Energy (MeV),I. Depth (g/cm2),C. Depth (g/cm2),Active
0.0,34.88365227019263,1.5320234984684418,0.0
0.0,30.34270956133144,1.9983891021202584,0.0
0.0,30.34270956133144,5.746971100307041,0.0
0.0,40.499945231729626,2.1006638733131053,0.0
0.0,40.499945231729626,2.0703021622695843,0.0
0.0,31.575861523647234,1.2928774043790412,0.0
0.0,31.575861523647234,0.8457154593685594,0.0
0.0,29.84816621169856,3.4187866911200455,0.0
0.0,29.84816621169856,0.15572690930165223,0.0
0.0,47.950420592348244,2.669609845860519,0.0
0.0,47.950420592348244,3.67951067570832,0.0
0.0,56.29856090650599,7.242917402744552,0.0
0.0,56.29856090650599,11.792669772514982,0.0
0.0,23.17180616197271,0.8456431978362127,0.0
0.0,23.17180616197271,0.8456431978362127,0.0
0.0,32.93714758301883,0.6012733651387583,0.0
0.0,32.93714758301883,0.6012733651387574,0.0
0.0,41.40410789783684,1.562699144111598,0.0
0.0,41.40410789783684,1.562699144111598,0.0
0.0,45.51320930315469,1.0953903116299706,0.0
0.0,45.51320930315469,5.957591876325054,0.0
0.0,30.82643787237691,0.28498901070450877,0.0
0.0,30.82643787237691,0.284989010704509,0.0
0.0,35.13782545458891,0.9342575759771963,0.0
0.0,35.13782545458891,0.9342575759771963,0.0
0.0,44.0598365010272,0.8813749269179967,0.0
0.0,44.0598365010272,2.691133961929781,0.0
0.0,47.64116800826243,3.195257850904931,0.0
0.0,47.64116800826243,0.7086790745044667,0.0
0.0,40.21864709533831,1.9528267684260912,0.0
0.0,40.21864709533831,1.952826768426091,0.0
0.0,37.367360879205386,2.1764077409313316,0.0
0.0,37.367360879205386,2.1764077409313316,0.0
0.0,33.51068002089724,0.30472536315431675,0.0
0.0,33.51068002089724,0.30472536315431586,0.0
0.0,36.46640175584842,2.8298152468753326,0.0
0.0,36.46640175584842,2.8298152468753326,0.0
0.0,35.536241746908004,3.0550285046804477,0.0
0.0,35.536241746908004,3.055028504680447,0.0
0.0,33.66271482499154,0.5314689403143689,0.0
0.0,33.66271482499154,0.5314689403143693,0.0
0.0,34.497881919641316,0.8935599928118196,0.0
0.0,34.497881919641316,0.8935599928118195,0.0
0.0,55.22031952118844,3.5211277151123843,0.0
0.0,55.22031952118844,5.269135187993768,0.0
0.0,53.34531540030378,1.8160669084758148,0.0
0.0,53.34531540030378,0.429446440357776,0.0
0.0,49.48025551685073,1.4282643118313136,0.0
0.0,49.48025551685073,1.4282643118313132,0.0
0.0,25.205162633652968,1.8232042937195896,0.0
0.0,25.205162633652968,1.8232042937195887,0.0
0.0,9.36626813561225,13.802222583507447,0.0
0.0,9.36626813561225,14.23923805770453,0.0
0.0,14.125749533841098,6.028393016481116,0.0
0.0,14.125749533841098,6.6898350644650915,0.0
0.0,36.738577824433406,2.0355560601317544,0.0
0.0,36.738577824433406,2.0355560601317544,0.0
0.0,14.62440825212958,4.415756816527065,0.0
0.0,14.62440825212958,2.246747195205069,0.0
0.0,23.160016001173865,1.5955855899279285,0.0
0.0,23.160016001173865,8.347131666275626,0.0
0.0,20.555538198557397,0.9224118220182955,0.0
0.0,20.555538198557397,1.6652633283063563,0.0
0.0,25.858619809858,2.3834571154024697,0.0
0.0,25.858619809858,3.6485964910023916,0.0
0.0,25.905521650353354,5.7725040528738045,0.0
0.0,25.905521650353354,5.090810130218398,0.0
0.0,33.895535732238415,7.169072352133116,0.0
0.0,33.895535732238415,1.7534491885742085,0.0
10.275623375737537,65.65367645585069,58.75705336398389,1.0
10.275623375737537,65.65367645585069,47.69128402239651,1.0
0.0,27.82509999321553,1.4226746767623268,0.0
0.0,27.82509999321553,3.9982899198961253,0.0
0.0,25.860123668971553,0.28333520881090735,0.0
0.0,25.860123668971553,3.571383637376779,0.0
0.0,27.32513205064241,2.7723978071591,0.0
0.0,27.32513205064241,2.7723978071591002,0.0
3.453126131629888,63.92650490209201,32.779521274586855,1.0
3.453126131629888,63.92650490209201,67.4689957389495,1.0
0.0,27.10231909597344,1.3551373126709132,0.0
0.0,27.10231909597344,1.3551373126709134,0.0
0.0,44.859239968339125,0.8306799071268625,0.0
0.0,44.859239968339125,0.8306799071268629,0.0
0.0,25.38621145676254,0.11082067080431557,0.0
0.0,25.38621145676254,2.591395098328836,0.0
0.0,24.89467537061517,1.3387534591383972,0.0
0.0,24.89467537061517,1.3387534591383976,0.0
0.0,29.771035238706254,2.884853490264918,0.0
0.0,29.771035238706254,0.8737126318393535,0.0
0.0,33.08273402444582,2.579139795176878,0.0
0.0,33.08273402444582,0.9324864516527942,0.0
0.0,28.21181690198978,0.6098936532910173,0.0
0.0,28.21181690198978,0.609893653291017,0.0
0.0,54.47405486529874,2.6109256583340112,0.0
0.0,54.47405486529874,6.071898045464259,0.0
0.0,39.91173908007888,4.395491718245715,0.0
0.0,39.91173908007888,6.863323748875459,0.0
0.0,37.43741650561237,2.3998209108837196,0.0
0.0,37.43741650561237,2.3998209108837196,0.0
0.0,45.528554360016884,1.1120132893168204,0.0
0.0,45.528554360016884,8.971106135571873,0.0
0.0,32.19164940431504,1.1229142200896591,0.0
0.0,32.19164940431504,4.221495320062443,0.0
0.0,31.532457303927405,0.956430461085624,0.0
0.0,31.532457303927405,0.956430461085624,0.0
0.0,22.98322926473606,0.8966264015687629,0.0
0.0,22.98322926473606,0.896626401568763,0.0
0.0,33.13307816587824,3.3808078420404124,0.0
0.0,33.13307816587824,3.3808078420404124,0.0
0.0,52.10307534079627,2.782621163027306,0.0
0.0,52.10307534079627,15.24392672304154,0.0
0.0,32.49118825862648,2.4453264240295525,0.0
0.0,32.49118825862648,2.4453264240295525,0.0
0.0,30.06613486112314,1.9745579364991483,0.0
0.0,30.06613486112314,1.9745579364991475,0.0
0.0,39.75678736308901,0.7342707227368876,0.0
0.0,39.75678736308901,0.7342707227368868,0.0
0.0,39.63105095841081,0.6709365360046318,0.0
0.0,39.63105095841081,0.670936536004632,0.0
0.0,44.67198637700778,1.6765069652174152,0.0
0.0,44.67198637700778,1.676506965217415,0.0
1.035336216675116,57.31983397646589,35.04942870976928,1.0
1.0353362166751316,57.31983397646589,42.36056633919406,1.0
0.0,39.47687497337002,2.0211608036337156,0.0
0.0,39.47687497337002,6.068095943276628,0.0
2.148008389203076,67.86244521227627,62.10964715410828,1.0
2.148008389203076,67.86244521227627,45.245231336962334,1.0
1.4360416108220848,58.695425708631134,20.267525311112763,1.0
1.4360416108220848,58.695425708631134,38.00529430465424,1.0
0.0,45.00443106853099,3.5879855066952304,0.0
0.0,45.00443106853099,1.5573509469955829,0.0
0.0,53.95665486407196,2.8869746524194446,0.0
0.0,53.95665486407196,8.93692099772115,0.0
0.0,43.54741197667303,1.9614334396542263,0.0
0.0,43.54741197667303,5.023612048026859,0.0
0.0,33.46610982352862,0.41214288966783386,0.0
0.0,33.46610982352862,0.41214288966783386,0.0
0.0,25.973011454172102,3.195802448753625,0.0
0.0,25.973011454172102,2.219176329912686,0.0
0.0,31.491241027908316,1.3249535249164992,0.0
0.0,31.491241027908316,1.3249535249164994,0.0
0.0,50.161161931389515,14.052630117889056,0.0
0.0,50.161161931389515,0.6581739376831202,0.0
2.8361171193043027,69.60898726905349,36.47638377843164,1.0
2.8361171193043027,69.60898726905349,42.505683837034944,1.0
0.0,56.83940783569127,1.0736682863859068,0.0
0.0,56.83940783569127,0.6383211883754536,0.0
0.0,48.1974242067866,1.6108568292109267,0.0
0.0,48.1974242067866,1.610856829210927,0.0
3.4306868264687393,63.48519416829399,17.209845157286566,1.0
3.4306868264687393,63.48519416829399,20.251596188356043,1.0
0.0,31.691331335040307,1.1267770136824669,0.0
0.0,31.691331335040307,1.1267770136824669,0.0
0.0,35.26006335467875,1.6150900731029356,0.0
0.0,35.26006335467875,1.6150900731029354,0.0
0.0,3.0715905674863047,17.19728565849706,0.0
0.0,3.0715905674863047,15.802572422141608,0.0
0.0,10.984975514949845,1.5549917585802326,0.0
0.0,10.984975514949845,1.0673119824945356,0.0
0.0,7.994962757191095,6.912913978972483,0.0
0.0,7.994962757191095,8.54450485919146,0.0
0.0,11.165482781757559,5.882453478396165,0.0
0.0,11.165482781757559,9.394169423600994,0.0
0.0,35.91150373943736,9.158407844157336,0.0
0.0,35.91150373943736,10.019564430597958,0.0
0.0,16.156116017110918,1.1953190321338845,0.0
0.0,16.156116017110918,1.1953190321338851,0.0
0.0,31.45245964050318,0.5924595353813231,0.0
0.0,31.45245964050318,2.86913048063011,0.0
0.0,13.569684950968862,2.09568417435868,0.0
0.0,13.569684950968862,1.6861184995788951,0.0
0.0,19.36091632483511,2.2020998730955417,0.0
0.0,19.36091632483511,3.49294461889445,0.0
0.0,12.704900569873924,3.225502574800223,0.0
0.0,12.704900569873924,3.225502574800223,0.0
0.0,25.099815877566584,2.215311181946089,0.0
0.0,25.099815877566584,2.215311181946089,0.0
0.0,30.3197186553537,1.5254765026564394,0.0
0.0,30.3197186553537,1.4956689657950841,0.0
0.0,16.335522743919597,1.8434623996619406,0.0
0.0,16.335522743919597,1.8434623996619406,0.0
0.0,14.082361702441972,2.0602406667427076,0.0
0.0,14.082361702441972,2.0602406667427076,0.0
0.0,18.138763199206938,3.446675688591351,0.0
0.0,18.138763199206938,2.9598550840975184,0.0
0.0,20.98669028013844,0.32275119203474567,0.0
0.0,20.98669028013844,0.32275119203474567,0.0
0.0,39.58466454931076,3.2319480308001016,0.0
0.0,39.58466454931076,1.2220039637103666,0.0
0.0,45.14424088433591,0.8851913135454232,0.0
0.0,45.14424088433591,9.552063170199403,0.0
0.0,37.63403955840066,2.2853674912669852,0.0
0.0,37.63403955840066,2.285367491266985,0.0
0.0,36.8681220874273,1.1470320186425922,0.0
0.0,36.8681220874273,1.1470320186425926,0.0
0.0,21.926436159139804,2.2073810930436846,0.0
0.0,21.926436159139804,2.2073810930436863,0.0
0.0,25.398926375543674,2.412163930433578,0.0
0.0,25.398926375543674,2.412163930433577,0.0
0.0,27.347927084405416,0.938600277425147,0.0
0.0,27.347927084405416,0.9386002774251461,0.0
0.0,24.168150568627134,0.2931779045256917,0.0
0.0,24.168150568627134,0.2931779045256917,0.0
0.0,10.820200933393908,0.4677864867385817,0.0
0.0,10.820200933393908,0.4677864867385819,0.0
0.0,21.3097049814565,1.3985722253099606,0.0
0.0,21.3097049814565,1.3985722253099606,0.0
0.0,14.711287178338848,3.4163008496997223,0.0
0.0,14.711287178338848,3.4163008496997227,0.0
0.0,42.781170087735596,2.8804652938798903,0.0
0.0,42.781170087735596,2.8804652938798903,0.0
0.0,38.919540191670094,1.0456327406205368,0.0
0.0,38.919540191670094,1.045632740620537,0.0
0.0,41.05592813815732,1.0992795475410606,0.0
0.0,41.05592813815732,1.0992795475410615,0.0
0.0,42.57442710733724,1.1141833159717387,0.0
0.0,42.57442710733724,1.1141833159717387,0.0
0.0,24.11499123203617,1.1045371456013582,0.0
0.0,24.11499123203617,0.09986849927069841,0.0
0.0,42.00659441946375,0.45418730882307434,0.0
0.0,42.00659441946375,0.45418730882307434,0.0
0.0,41.89315143310861,2.259583820197716,0.0
0.0,41.89315143310861,2.259583820197716,0.0
2.9948636569643923,59.507408146278564,47.366662904542714,1.0
2.9948636569643923,59.507408146278564,62.40890707822252,1.0
3.4571724514221076,68.03419127584792,52.6423213547202,1.0
3.4571724514221076,68.03419127584792,79.4284904154296,1.0
0.0,23.58483007045843,2.6838208809449533,0.0
0.0,23.58483007045843,2.683820880944953,0.0
0.0,18.791621665164882,3.1243192558995756,0.0
0.0,18.791621665164882,3.719993402757872,0.0
0.0,47.22847198183962,1.1804947338329619,0.0
0.0,47.22847198183962,1.180494733832962,0.0
0.0,46.53611039466267,3.3622991255619286,0.0
0.0,46.53611039466267,3.3622991255619286,0.0
0.0,22.321162852671137,2.5507753813002205,0.0
0.0,22.321162852671137,2.9610888263086386,0.0
0.0,49.40974616713287,0.8004244778297744,0.0
0.0,49.40974616713287,8.746573426847814,0.0
0.0,26.23951107374829,1.416142922946571,0.0
0.0,26.23951107374829,1.416142922946571,0.0
0.0,29.25722334581664,1.9184772461119004,0.0
0.0,29.25722334581664,1.9184772461119004,0.0
0.0,27.88627982024991,2.2289742389736698,0.0
0.0,27.88627982024991,4.328128069520886,0.0
0.0,21.95420308889397,0.4951323997479742,0.0
0.0,21.95420308889397,0.4951323997479742,0.0
0.0,46.01592967534822,1.0835665019060592,0.0
0.0,46.01592967534822,1.0835665019060587,0.0
0.0,20.886620230453367,0.5617326251218957,0.0
0.0,20.886620230453367,0.5617326251218957,0.0
1.0224170641206354,62.86409752758782,38.44472065156709,1.0
1.0224170641206354,62.86409752758782,17.39328399153245,1.0
0.0,38.57876204413691,0.3060518095561089,0.0
0.0,38.57876204413691,0.30605180955610933,0.0
0.0,28.36135490620897,0.6111242492693816,0.0
0.0,28.36135490620897,0.6111242492693816,0.0
0.0,33.046868088665846,1.6464743341783163,0.0
0.0,33.046868088665846,1.6464743341783166,0.0
0.0,29.383901703307256,0.30626419503298247,0.0
0.0,29.383901703307256,0.3062641950329825,0.0
0.0,21.985558319710332,0.2841934411720617,0.0
0.0,21.985558319710332,0.2841934411720617,0.0
0.0,34.96978515385587,0.2906332238717262,0.0
0.0,34.96978515385587,0.2906332238717253,0.0
0.0,28.00639521799084,2.7457254991230835,0.0
0.0,28.00639521799084,2.745725499123084,0.0
0.0,8.756277457330834,7.988996880930104,0.0
0.0,8.756277457330834,12.511242034088378,0.0
0.0,11.504321902548376,6.209335008571685,0.0
0.0,11.504321902548376,8.868824107952824,0.0
0.0,14.196464957572058,1.8193697629983534,0.0
0.0,14.196464957572058,1.819369762998353,0.0
0.0,45.39394699719456,13.676842022694837,0.0
0.0,45.39394699719456,7.352901870615831,0.0
0.0,24.0037309382446,9.910334454694523,0.0
0.0,24.0037309382446,8.887779540625157,0.0
0.0,16.234308157507478,3.647394120529205,0.0
0.0,16.234308157507478,1.6736051319172294,0.0
0.0,44.72798997560179,1.1477968964278258,0.0
0.0,44.72798997560179,0.9612805578570622,0.0
0.0,22.928957172302816,3.9894940797739036,0.0
0.0,22.928957172302816,1.4461078745574678,0.0
0.0,16.936750052929142,1.0009503711682086,0.0
0.0,16.936750052929142,1.0009503711682082,0.0
0.0,53.01385538764397,6.977330473837401,0.0
0.2547160455141473,53.01385538764397,24.06292248895818,1.0
4.8495334862986805,53.18157361975755,33.93671814048432,1.0
6.309537851398186,53.18157361975755,13.657412060042741,1.0
0.0,31.42889892286348,5.7419122331842996,0.0
0.0,31.42889892286348,3.12458845900842,0.0
0.0,26.636962328091187,0.2679216636570114,0.0
0.0,26.636962328091187,0.588729676128116,0.0
0.0,26.184810305811794,1.081994938564546,0.0
0.0,26.184810305811794,1.081994938564546,0.0
0.0,50.49859915448842,3.0647725165352435,0.0
0.0,50.49859915448842,2.940707890745309,0.0
0.0,46.67808042605389,3.033966060030691,0.0
0.0,46.67808042605389,11.181986774455096,0.0
0.0,30.766347811188453,1.7614518748234462,0.0
0.0,30.766347811188453,2.801193678106218,0.0
0.0,18.51724558573474,0.41114995485649786,0.0
0.0,18.51724558573474,0.14570372695708755,0.0
5.307229780127261,69.10745017015329,28.71754780060433,1.0
5.307229780127261,69.10745017015329,20.418268351264583,1.0
1.1618048705733743,56.44396988106172,52.41847298048392,1.0
1.1618048705733672,56.44396988106172,26.300733163908962,1.0
0.0,29.535734866433554,5.046811316066343,0.0
0.0,29.535734866433554,5.792750501351794,0.0
0.0,26.25095406142583,0.3074080707087692,0.0
0.0,26.25095406142583,0.3074080707087692,0.0
0.0,28.988529433794753,1.579101173316987,0.0
0.0,28.988529433794753,1.5791011733169888,0.0
6.4177209036239615,62.87575783251928,37.87543745098361,1.0
6.4177209036239615,62.87575783251928,39.69697051027714,1.0
0.7753935688573224,57.686397139053504,23.832586615639094,1.0
0.7753935688573215,57.686397139053504,25.646734415365376,1.0
1.8906514790658768,60.074083922295166,19.391088434130047,1.0
1.8906514790658768,60.074083922295166,18.809703121220753,1.0
1.1400839270952963,59.47020909988238,32.946031199739764,1.0
1.1400839270952963,59.47020909988238,24.030510850508254,1.0
0.0,36.230390388734655,2.768552869288738,0.0
0.0,36.230390388734655,2.8072836428468113,0.0
0.0,43.667685976280374,1.30689022486761,0.0
0.0,43.667685976280374,2.844975294455139,0.0
0.0,27.303394858820973,1.6953915288853425,0.0
0.0,27.303394858820973,1.6953915288853434,0.0
3.0699750452995813,67.52680465784515,39.36975718294894,1.0
3.0699750452995813,67.52680465784515,50.6373000272982,1.0
0.0,36.28226589900358,1.036887086752909,0.0
0.0,36.28226589900358,2.5138748686741708,0.0
4.612201805603476,60.82234244104558,12.740441775306481,1.0
4.612201805603476,60.82234244104558,32.4480120127574,1.0
6.631171723959417,74.84360469749107,9.549566282539974,1.0
6.631171723959417,74.84360469749107,10.1461956726923,1.0
1.589969280034969,56.900812261293645,32.916400632423304,1.0
1.5899692800349605,56.900812261293645,13.577760138904557,1.0
0.0,37.6894469322304,1.0455132369593017,0.0
0.0,37.6894469322304,1.0455132369593017,0.0
0.0,33.64272791694773,1.3490370501534599,0.0
0.0,33.64272791694773,1.3490370501534599,0.0
0.0,34.62689534859629,0.829166148512074,0.0
0.0,34.62689534859629,0.8291661485120745,0.0
0.0,20.68261055435359,1.5546309462689916,0.0
0.0,20.68261055435359,1.5546309462689925,0.0
0.0,19.775195784229336,1.6873540602186976,0.0
0.0,19.775195784229336,1.6873540602186976,0.0
0.0,38.84928764231262,0.8081191906135565,0.0
0.0,38.84928764231262,0.808119190613557,0.0
0.0,36.41049401716922,1.7127211923592602,0.0
0.0,36.41049401716922,1.7127211923592602,0.0
0.0,40.007322362196895,0.5546105711413034,0.0
0.0,40.007322362196895,0.5546105711413043,0.0
0.0,42.105105074655725,0.5352451843622672,0.0
0.0,42.105105074655725,0.535245184362267,0.0
0.0,45.26794567526712,2.462529455375489,0.0
0.0,45.26794567526712,2.4625294553754884,0.0
0.0,54.69417928575731,4.821938478269143,0.0
0.0,54.69417928575731,1.6934869205817236,0.0
1.231937095515281,60.16749084152118,11.529980508381456,1.0
1.231937095515281,60.16749084152118,6.346963298810177,1.0
0.0,38.69785228957258,1.494180321914543,0.0
0.0,38.69785228957258,1.4941803219145424,0.0
0.0,42.11511335263601,1.944847296101047,0.0
0.0,42.11511335263601,1.944847296101047,0.0
0.0,44.3887155740027,1.2063534051404166,0.0
0.0,44.3887155740027,1.2423325004622878,0.0
1.63145524041729,62.612959674447,6.925820867533002,1.0
1.63145524041729,62.612959674447,16.508783457914,1.0
0.0,13.342931245367453,14.684854060382882,0.0
0.0,13.342931245367453,13.296475908016744,0.0
0.0,26.390280191342722,6.876632384144759,0.0
0.0,26.390280191342722,17.200878179991328,0.0
0.0,19.959950904730878,3.828257065378182,0.0
0.0,19.959950904730878,11.974529651390347,0.0
0.0,30.393197302109712,2.550273052001536,0.0
0.0,30.393197302109712,6.585980888882986,0.0
0.0,28.03876392103608,4.225930500059267,0.0
0.0,28.03876392103608,5.8490869794600115,0.0
0.0,38.96912051949817,1.6870723738757216,0.0
0.0,38.96912051949817,1.6870723738757212,0.0
0.0,31.674985140613614,5.0797220825053335,0.0
0.0,31.674985140613614,2.0523432394977768,0.0
0.0,27.70422048722977,0.4931927480192435,0.0
0.0,27.70422048722977,2.935566618456317,0.0
0.0,35.62978659917582,3.927726593060907,0.0
0.0,35.62978659917582,2.3282588456820807,0.0
0.0,41.93402604881646,1.582381367652626,0.0
0.0,41.93402604881646,3.456144701681085,0.0
0.0,35.365222581128684,7.157482187600666,0.0
0.0,35.365222581128684,0.9693693341889418,0.0
0.0,44.90985972546768,3.073442394147028,0.0
0.0,44.90985972546768,4.789459736929992,0.0
0.0,30.295313737253352,2.3952497326711906,0.0
0.0,30.295313737253352,4.804275629105618,0.0
0.0,36.27835417114519,2.616431575720589,0.0
0.0,36.27835417114519,3.242129375580163,0.0
0.0,42.643711785218,1.3421434823586615,0.0
0.0,42.643711785218,1.2352638339263775,0.0
0.0,38.851526296823664,3.3469398449037984,0.0
0.0,38.851526296823664,3.3469398449037984,0.0
0.0,31.184705336060407,0.7432390835054568,0.0
0.0,31.184705336060407,0.7432390835054572,0.0
0.0,37.05776426717836,3.0449792959616224,0.0
0.0,37.05776426717836,3.0449792959616224,0.0
0.0,50.03460835709291,1.8674680708224947,0.0
0.0,50.03460835709291,3.7160403634735,0.0
0.0,30.137156062316464,1.5240976808004696,0.0
0.0,30.137156062316464,3.085373021993842,0.0
0.0,30.23051094946571,0.5945327827951612,0.0
0.0,30.23051094946571,0.5945327827951612,0.0
5.848490415052538,57.74796218780001,47.45335559427975,1.0
5.8484904150525345,57.74796218780001,65.38352839036153,1.0
0.0,41.39516240932397,0.7004856821044965,0.0
0.0,41.39516240932397,13.2010038070005,0.0
0.0,36.242565704763805,1.1851928223968704,0.0
0.0,36.242565704763805,1.1851928223968704,0.0
0.0,42.77430112522138,1.4194160730696677,0.0
0.0,42.77430112522138,5.138213011238323,0.0
0.0,42.99660905639055,1.380240497407157,0.0
0.0,42.99660905639055,4.5910492980602395,0.0
2.3076726290577336,67.11080714020969,40.64642940250715,1.0
2.3076726290577336,67.11080714020969,46.34155305214371,1.0
0.0,37.971088572861476,0.7819895740572849,0.0
0.0,37.971088572861476,0.7819895740572846,0.0
0.0,39.90486513581708,5.014488266944436,0.0
0.0,39.90486513581708,0.9472640347923615,0.0
0.0,46.235484647810885,0.2733207468932826,0.0
0.0,46.235484647810885,0.2733207468932828,0.0
4.2169702398648505,67.73082120995133,17.815314015349912,1.0
4.2169702398648505,67.73082120995133,29.331999144324055,1.0
0.0,37.25047089240338,1.976276919698832,0.0
0.0,37.25047089240338,1.9762769196988321,0.0
0.0,46.28723726823599,0.7717639714816187,0.0
0.0,46.28723726823599,0.7717639714816187,0.0
0.0,44.258657798285604,0.9109394995216924,0.0
0.0,44.258657798285604,1.6537444236537233,0.0
0.0,56.325369258826385,7.844762488029834,0.0
0.0,56.325369258826385,2.198326245902405,0.0
0.0,56.01416017057426,1.3583737254623085,0.0
0.0,56.01416017057426,4.4225376787611035,0.0
0.0,45.06030875115943,0.9016300806560524,0.0
0.0,45.06030875115943,12.570446385510028,0.0
0.0,35.58344576691715,3.0839509210031517,0.0
0.0,35.58344576691715,3.083950921003151,0.0
0.0,35.73535891748459,0.961378048299375,0.0
0.0,35.73535891748459,0.961378048299375,0.0
0.0,37.34833387357125,1.7634927822752786,0.0
0.0,37.34833387357125,1.7634927822752782,0.0
0.0,53.516169738866125,13.358612599691863,0.0
0.0,53.516169738866125,6.136339671724144,0.0
6.764535251772084,67.39726082445088,19.34233464515849,1.0
6.764535251772084,67.39726082445088,28.606091998415334,1.0
0.0,52.573591291946386,3.1929690622193334,0.0
0.0,52.573591291946386,0.5222567417427437,0.0
0.0,33.331460101377324,2.9629585109437873,0.0
0.0,33.331460101377324,2.9629585109437873,0.0
0.0,51.52287741638495,2.9108390167080347,0.0
0.0,51.52287741638495,2.9108390167080347,0.0
2.1028810952474126,65.44517909127006,14.490374922342244,1.0
2.1028810952474126,65.44517909127006,18.622482699902726,1.0
7.537046689990169,79.33329629735834,16.55988869895192,1.0
7.537046689990169,79.33329629735834,12.37320432315313,1.0
2.2543550477203813,56.44605778769434,22.014248623186667,1.0
2.1994850776055577,56.44605778769434,20.561571321539507,1.0
0.0,29.359897551224815,0.2701467093666903,0.0
0.0,29.359897551224815,0.2701467093666903,0.0
0.7575785462601752,62.92381172688955,29.54457796923179,1.0
0.7575785462601752,62.92381172688955,37.178813361506364,1.0
0.7878936174385963,59.58264759072983,20.32820075550253,1.0
0.7878936174385963,59.58264759072983,36.4152108993198,1.0
0.8153286024960072,64.61417644528171,25.392414494753723,1.0
0.8153286024960072,64.61417644528171,49.799949651614945,1.0
0.0,32.319441332932826,0.32030499334843254,0.0
0.0,32.319441332932826,0.3203049933484321,0.0
1.894987876607909,69.71814086851552,27.708796277001596,1.0
1.894987876607909,69.71814086851552,29.693020671507885,1.0
0.0,13.914667480000109,6.82187799793688,0.0
0.0,13.914667480000109,17.12234602266134,0.0
0.0,32.68566872141963,8.27952865329186,0.0
0.0,32.68566872141963,11.218335398011753,0.0
0.0,32.02957411783557,8.131823111971816,0.0
0.0,32.02957411783557,3.756857729591278,0.0
0.0,22.114022340326876,6.339358021913049,0.0
0.0,22.114022340326876,8.4696325961541,0.0
0.0,38.35177491628273,1.3889118390744741,0.0
0.0,38.35177491628273,2.9634327291975637,0.0
0.0,36.38177963763135,4.53717224051658,0.0
0.0,36.38177963763135,7.116986141920016,0.0
0.0,36.12766665304201,2.191651208158901,0.0
0.0,36.12766665304201,2.191651208158901,0.0
0.0,41.51035143628494,1.7284872797559983,0.0
0.0,41.51035143628494,1.7284872797559985,0.0
0.0,51.242592692522,2.343824742655724,0.0
0.0,51.242592692522,2.6656034974642724,0.0
0.0,38.84402046720129,0.2683583845867368,0.0
0.0,38.84402046720129,0.2683583845867368,0.0
0.0,41.49600625958884,3.6946141986183223,0.0
0.0,41.49600625958884,0.6708134124573757,0.0
0.0,34.45109399199575,1.4814058730617865,0.0
0.0,34.45109399199575,1.4814058730617865,0.0
0.0,36.56884906855903,2.948531082370147,0.0
0.0,36.56884906855903,2.9485310823701467,0.0
0.0,26.13726633213348,3.3229837665027846,0.0
0.0,26.13726633213348,1.9680324103776519,0.0
0.0,27.596865357152424,1.1832140240651654,0.0
0.0,27.596865357152424,4.141332979601213,0.0
0.0,44.909304956679755,4.559518021849399,0.0
0.0,44.909304956679755,1.750718764184949,0.0
0.0,40.60570710566922,1.4023108261431005,0.0
0.0,40.60570710566922,1.4023108261431005,0.0
0.0,46.66540087784685,0.3662757851808962,0.0
0.0,46.66540087784685,0.3662757851808962,0.0
0.0,43.60487269411145,3.0815893145807824,0.0
0.0,43.60487269411145,3.081589314580782,0.0
0.0,26.0612909453353,3.025105748073477,0.0
0.0,26.0612909453353,3.025105748073477,0.0
0.0,40.885873063392026,0.33920861389737134,0.0
0.0,40.885873063392026,2.4944096876342456,0.0
0.0,49.04717237553547,13.51530309510888,0.0
0.0,49.04717237553547,7.629373350663357,0.0
0.0,40.0897100211013,2.199342618001686,0.0
0.0,40.0897100211013,2.199342618001686,0.0
0.0,40.39503550386273,3.3339056964299547,0.0
0.0,40.39503550386273,2.662577676911181,0.0
0.0,41.00649271557998,1.4691917915893207,0.0
0.0,41.00649271557998,1.4691917915893207,0.0
0.0,46.548500781168165,3.0900943270150787,0.0
0.0,46.548500781168165,3.0625945872272453,0.0
4.53178929256879,68.16490500850124,67.50137512508732,1.0
4.53178929256879,68.16490500850124,56.79658472543789,1.0
0.0,43.70320617370149,0.6369648604073701,0.0
0.0,43.70320617370149,0.6369648604073699,0.0
0.0,44.63452001656456,2.148865253487843,0.0
0.0,44.63452001656456,2.148865253487843,0.0
0.0,39.774122272243396,1.0357997143841686,0.0
0.0,39.774122272243396,0.8233665758507687,0.0
0.0,46.28551030595962,2.4354286895271704,0.0
0.0,46.28551030595962,2.4354286895271704,0.0
0.0,37.66394703836887,0.9563692117591467,0.0
0.0,37.66394703836887,0.9563692117591458,0.0
1.4690900350186018,61.27017378653639,36.69222517762082,1.0
1.4690900350186018,61.27017378653639,39.85152630050361,1.0
0.0,49.83836828451451,2.6988200625525716,0.0
0.0,49.83836828451451,2.6988200625525716,0.0
0.0,31.224211257621374,2.5175161164842477,0.0
0.0,31.224211257621374,2.5175161164842486,0.0
0.0,41.2895483806074,2.6716606375805325,0.0
0.0,41.2895483806074,6.676531218043582,0.0
0.0,42.14908520509885,2.738420685869233,0.0
0.0,42.14908520509885,2.0352513365715232,0.0
0.0,44.958616352924054,2.3115671954765027,0.0
0.0,44.958616352924054,1.836329272246449,0.0
0.0,47.46466758482364,6.0104215649489205,0.0
0.0,47.46466758482364,2.0993618093018824,0.0
