Energy (MeV),I. Depth (g/cm2),C. Depth (g/cm2),Active
0.0,55.356456457389186,9.892259006560977,0.0
0.0,55.356456457389186,2.8232774832254184,0.0
3.6754005850020173,59.98456988844952,94.50860703523311,1.0
3.6754005850020173,59.98456988844952,37.88961679000267,1.0
3.083414069062199,72.99283879158281,35.29014613946621,1.0
3.083414069062199,72.99283879158281,40.13474027975175,1.0
0.0,37.426072360943124,1.6755497428194808,0.0
0.0,37.426072360943124,1.6755497428194817,0.0
0.0,37.967014152242456,0.5559366651982769,0.0
0.0,37.967014152242456,0.5559366651982769,0.0
0.0,42.17217869296092,3.978474846977175,0.0
0.0,42.17217869296092,0.7963165727040291,0.0
0.0,38.335258307253525,1.6794117003462476,0.0
0.0,38.335258307253525,1.6794117003462474,0.0
5.140867862219404,65.01068091172063,38.659287591163945,1.0
5.140867862219404,65.01068091172063,49.05249470916065,1.0
0.0,48.33595191184191,2.8283490525815567,0.0
0.0,48.33595191184191,2.8283490525815567,0.0
0.0,45.55202974092603,1.0446612639063662,0.0
0.0,45.55202974092603,1.0446612639063662,0.0
0.0,40.241884151135956,4.120326411408794,0.0
0.0,40.241884151135956,1.6112769921628316,0.0
0.0,37.97270322907154,2.910913291536694,0.0
0.0,37.97270322907154,2.910913291536694,0.0
0.0,39.90030000397282,1.2414554831219267,0.0
0.0,39.90030000397282,1.2414554831219267,0.0
0.0,55.14119662161437,0.5175368665314453,0.0
0.0,55.14119662161437,8.399792683916205,0.0
5.3451598231866795,61.254705173006016,53.30494747760979,1.0
5.3451598231866795,61.254705173006016,24.111437158409753,1.0
2.0508364519976254,85.85172095011265,31.23442289051481,1.0
2.0508364519976254,85.85172095011265,46.17681022773507,1.0
2.050836451997621,77.48444427901086,37.98828538332226,1.0
2.050836451997621,77.48444427901086,44.11092002335045,1.0
2.303394144187256,58.5272575033007,43.08047680923442,1.0
2.303394144187256,58.5272575033007,70.92593908590314,1.0
0.0,56.24506560367489,1.6102790685489976,0.0
0.0,56.24506560367489,0.8821981936508292,0.0
3.2484663423980322,60.12128154450482,35.06942498962458,1.0
3.2484663423980322,60.12128154450482,47.05270644505438,1.0
1.0990200518912843,61.238310215757565,40.938548796534164,1.0
1.0990200518912843,61.238310215757565,58.49779352048288,1.0
0.5139863838522626,66.73457243423833,40.99646473024356,1.0
0.5139863838522626,66.73457243423833,77.30477215545615,1.0
0.0,46.86044009007823,1.9002471449604013,0.0
0.0,46.86044009007823,1.9002471449604013,0.0
0.0,48.27412013139684,1.1368182796332649,0.0
0.0,48.27412013139684,1.1368182796332649,0.0
0.0,53.13419062801533,0.7825806657154689,0.0
0.0,53.13419062801533,0.7825806657154689,0.0
0.0,55.71276933469432,5.7687239623367805,0.0
0.0,55.71276933469432,0.5861500974655646,0.0
3.1619034960394927,66.33372873348625,43.95450216918322,1.0
3.1619034960394927,66.33372873348625,45.06699865859857,1.0
2.085370977365177,73.43404021101183,43.40767545675284,1.0
2.085370977365177,73.43404021101183,36.9313583130798,1.0
2.1044789370021393,64.60851038793773,28.036346202657008,1.0
2.1044789370021393,64.60851038793773,37.69789803408367,1.0
0.0,47.96471672165323,0.8815160443633445,0.0
0.0,47.96471672165323,0.42218901564955846,0.0
0.0,53.67023112395134,0.45525786165042836,0.0
0.0,53.67023112395134,2.341743447567692,0.0
0.0,55.345866550487266,1.9434970396612241,0.0
0.0,55.345866550487266,5.117098659490523,0.0
3.7101731676753813,60.86674914052399,31.19134495298703,1.0
3.7101731676753813,60.86674914052399,40.37880434847824,1.0
0.0,39.735806600752525,2.3978195631902257,0.0
0.0,39.735806600752525,2.397819563190226,0.0
0.0,37.74137129251499,1.5170448492058604,0.0
0.0,37.74137129251499,1.5170448492058597,0.0
1.4421347319576516,60.25521707704941,30.344533177361832,1.0
1.4421347319576516,60.25521707704941,36.72258244614468,1.0
0.0,48.859634795830324,6.650662002734803,0.0
0.0,48.859634795830324,2.617097853788385,0.0
0.0,51.67770957308311,2.4017416888916157,0.0
0.0,51.67770957308311,2.4017416888916157,0.0
0.0,44.731191313995936,2.6150933540579624,0.0
0.0,44.731191313995936,2.6150933540579624,0.0
0.0,55.94873265917937,3.674705004299386,0.0
0.0,55.94873265917937,1.2322732460859342,0.0
0.0,38.124791518377904,0.6922645131591323,0.0
0.0,38.124791518377904,0.6922645131591324,0.0
0.0,34.899419391986484,0.760612122030615,0.0
0.0,34.899419391986484,0.7606121220306152,0.0
0.0,9.522692107571405,25.187703793346653,0.0
0.0,9.522692107571405,3.236439329369773,0.0
0.0,19.125303087676606,12.447048911495173,0.0
0.0,19.125303087676606,11.227974568758196,0.0
0.0,14.288439574729699,8.113273799659055,0.0
0.0,14.288439574729699,16.566083808238908,0.0
0.0,27.25952042382641,15.123019628034095,0.0
0.0,27.25952042382641,23.603130573179868,0.0
0.0,30.557917574174216,9.45336365121513,0.0
0.0,30.557917574174216,0.6651732989844632,0.0
0.0,21.063422872555705,0.6414950098846752,0.0
0.0,21.063422872555705,3.5484251784855907,0.0
0.0,26.71694701281887,10.062494247126418,0.0
0.0,26.71694701281887,0.35671214011752994,0.0
0.0,23.06463113107845,12.97396933159396,0.0
0.0,23.06463113107845,10.398248255008085,0.0
0.0,26.46739365261026,1.3863661960628024,0.0
0.0,26.46739365261026,1.3863661960628022,0.0
0.0,45.412218770626,6.169901826746029,0.0
0.0,45.412218770626,8.061874267321594,0.0
0.0,40.62076048575297,26.027292802740178,0.0
0.0,40.62076048575297,13.83053864049496,0.0
0.0,24.437914085193043,2.4573706864061053,0.0
0.0,24.437914085193043,2.4573706864061062,0.0
0.0,35.833014025184355,15.330365432971648,0.0
0.0,35.833014025184355,10.614866015277148,0.0
0.0,30.55263655408311,3.447619937101737,0.0
0.0,30.55263655408311,2.484916139425442,0.0
0.0,42.06008035656584,7.936583242498955,0.0
0.0,42.06008035656584,1.58247116374066,0.0
0.0,33.500486146656414,7.65290213454416,0.0
0.0,33.500486146656414,2.3417293396256813,0.0
0.0,27.291121807403286,2.1525534952575294,0.0
0.0,27.291121807403286,2.1525534952575294,0.0
0.0,25.955194654681378,0.6990884109570716,0.0
0.0,25.955194654681378,0.6990884109570707,0.0
0.0,51.11129842488923,4.482764194992214,0.0
0.0,51.11129842488923,3.6670598168571704,0.0
39.0424499177546,58.21695576433925,53.904800178882965,1.0
39.0424499177546,58.21695576433925,32.84803681477067,1.0
0.0,36.770669056326646,17.71076032361207,0.0
0.0,36.770669056326646,1.3274387642160868,0.0
0.0,30.213016274705844,2.752716815218486,0.0
0.0,30.213016274705844,0.14871662130706653,0.0
0.0,27.270037416951443,10.42685816841852,0.0
0.0,27.270037416951443,9.293616804584385,0.0
0.0,38.26058703281054,2.4955992986075977,0.0
0.0,38.26058703281054,2.495599298607598,0.0
0.0,25.29590082701417,7.248742353406165,0.0
0.0,25.29590082701417,11.203202178304995,0.0
0.0,31.70403699882749,1.8611131900891085,0.0
0.0,31.70403699882749,4.4536248594898105,0.0
0.0,42.491341431939574,10.593863414537157,0.0
0.0,42.491341431939574,8.560111020776425,0.0
0.0,35.85678875598932,1.5194505681071409,0.0
0.0,35.85678875598932,6.142399102488552,0.0
0.0,34.26851370036009,2.9156922789352446,0.0
0.0,34.26851370036009,2.9156922789352446,0.0
0.0,40.93157871999651,4.774117609426122,0.0
0.0,40.93157871999651,9.22573628483364,0.0
0.0,29.52298783987077,1.84728315985633,0.0
0.0,29.52298783987077,9.50296392873689,0.0
0.0,50.41937273222407,21.180774006008505,0.0
0.0,50.41937273222407,1.5124188442413224,0.0
0.0,48.999542958380246,3.610850051933454,0.0
0.0,48.999542958380246,1.4091465985499037,0.0
0.0,48.310552561159895,8.752420147813083,0.0
0.0,48.310552561159895,15.657034325095655,0.0
5.546689459739712,52.52509505639999,76.29930002280412,1.0
5.546689459739742,52.52509505639999,51.92189919614185,1.0
0.0,40.76254575097408,6.868256659617829,0.0
0.0,40.76254575097408,3.6191542729345283,0.0
0.0,42.81689805947966,9.514295687049284,0.0
0.0,42.81689805947966,5.485781251028595,0.0
0.0,34.041816733085646,3.387564020026822,0.0
0.0,34.041816733085646,3.165640146403715,0.0
8.181139666038066,57.963229871778005,73.20147362229942,1.0
8.181139666038089,57.963229871778005,41.59972009306097,1.0
0.0,53.52713882804892,3.0640193460294403,0.0
0.0,53.52713882804892,10.52269277322141,0.0
10.486422086815615,78.66639189088511,45.2210490016124,1.0
10.486422086815615,78.66639189088511,60.63478388707946,1.0
0.0,53.383315796821805,2.8703351042912493,0.0
0.0,53.383315796821805,8.924414482917385,0.0
14.625888657641338,64.01154229025639,61.96521315935839,1.0
14.625888657641338,64.01154229025639,73.4587467341179,1.0
3.2971626852040528,70.17628092707844,25.26397379942032,1.0
3.2971626852040528,70.17628092707844,49.22290495348949,1.0
0.31090636881677103,56.09901965273884,80.14971111795363,1.0
0.3109063688167639,56.09901965273884,99.40399536681694,1.0
0.0,45.84441718535988,5.437868880596213,0.0
0.0,45.84441718535988,1.8370474960224756,0.0
0.0,38.707842229939665,1.6706262488312174,0.0
0.0,38.707842229939665,5.792321000615658,0.0
0.0,48.74763171958575,0.9148023263914382,0.0
0.0,48.74763171958575,2.150713429473165,0.0
0.0,42.95728667065281,18.40899470627988,0.0
0.0,42.95728667065281,2.8866860985398612,0.0
0.0,36.1875232161128,0.7433160562965053,0.0
0.0,36.1875232161128,1.1226651156848693,0.0
0.0,33.93437113730767,3.439766622271268,0.0
0.0,33.93437113730767,3.842503828455886,0.0
0.0,29.846980203194235,4.38095349483336,0.0
0.0,29.846980203194235,5.181881964278567,0.0
0.0,42.08372264502349,0.49592199387633507,0.0
0.0,42.08372264502349,0.49592199387633507,0.0
0.0,39.834590454987314,0.7192952383546203,0.0
0.0,39.834590454987314,0.5555919947920174,0.0
0.0,35.376426240587655,1.8116927995340628,0.0
0.0,35.376426240587655,0.5014126798455898,0.0
0.0,53.64516823045698,2.7042626315857445,0.0
0.0,53.64516823045698,18.245190132186625,0.0
0.0,51.843101877677576,12.151906791497154,0.0
0.0,51.843101877677576,4.722934994827486,0.0
0.0,52.72852794286737,2.130672442718993,0.0
0.0,52.72852794286737,2.130672442718993,0.0
0.0,46.62698304481141,1.3294524128348613,0.0
0.0,46.62698304481141,2.4186700738931455,0.0
0.0,42.770549743397815,4.173007308046209,0.0
0.0,42.770549743397815,4.355622524027425,0.0
0.0,46.46784581223273,2.5285427071002546,0.0
0.0,46.46784581223273,1.6544207011219996,0.0
0.0,45.08827075451187,1.8062279333853277,0.0
0.0,45.08827075451187,1.806227933385328,0.0
0.0,35.64778513249864,3.889527782245045,0.0
0.0,35.64778513249864,7.832911184303782,0.0
0.0,33.117001409715705,5.739721943786662,0.0
0.0,33.117001409715705,2.1061155467720933,0.0
0.0,27.80198499144381,6.250267099381432,0.0
0.0,27.80198499144381,2.756592466774756,0.0
0.0,29.692886028717744,0.8210738757336706,0.0
0.0,29.692886028717744,3.5818206125862098,0.0
0.0,33.53937401374191,0.49664039335887944,0.0
0.0,33.53937401374191,0.496640393358879,0.0
0.0,48.720449233198906,1.553389918744346,0.0
0.0,48.720449233198906,1.553389918744346,0.0
0.0,45.21430244157659,2.769271774548086,0.0
0.0,45.21430244157659,2.769271774548086,0.0
0.0,50.51348980426451,3.0030562986411082,0.0
0.0,50.51348980426451,10.238270319468647,0.0
6.3602865098210035,55.71541797846967,61.41939444226179,1.0
6.048980668933161,55.71541797846967,39.45649092651408,1.0
0.0,47.60357246357027,1.2328878486249746,0.0
0.0,47.60357246357027,1.3698756790613453,0.0
7.43461379284946,89.9929512633682,31.821213076489254,1.0
7.43461379284946,89.9929512633682,35.36072129968056,1.0
0.0,33.29533039892328,0.5847606877555864,0.0
0.0,33.29533039892328,0.5847606877555863,0.0
7.547462627198683,72.06220407051208,30.552655587264944,1.0
7.547462627198683,72.06220407051208,78.78029892741559,1.0
4.029203202312649,88.42455215148333,81.29606870418284,1.0
4.029203202312649,88.42455215148333,32.465147847830174,1.0
0.0,54.04709341713546,11.0549886891483,0.0
0.0,54.04709341713546,4.949179479248225,0.0
16.346341668839184,59.28675671385946,39.25295950704937,1.0
16.346341668839184,59.28675671385946,44.09130842044026,1.0
2.989258085928975,68.02671633067581,106.4929560845413,1.0
2.989258085928975,68.02671633067581,62.66158738901471,1.0
12.950668381923421,75.65217525571073,56.9189410059076,1.0
12.950668381923421,75.65217525571073,69.8959601550736,1.0
12.950668381923412,85.2499692212788,45.46843144732914,1.0
12.950668381923412,85.2499692212788,37.54617630107705,1.0
0.0,50.63829569439741,1.8195421092216726,0.0
0.0,50.63829569439741,1.8195421092216726,0.0
7.927572870804003,68.50059791209222,26.829164773953632,1.0
7.927572870804003,68.50059791209222,67.019808632711,1.0
3.935415206441988,54.49477907165288,57.33839399459756,1.0
4.842772863557855,54.49477907165288,42.6380142151881,1.0
0.0,44.45530383265317,2.0468671921642736,0.0
0.0,44.45530383265317,2.0468671921642736,0.0
0.8123366102294723,67.256536827383,22.89868629515139,1.0
0.8123366102294723,67.256536827383,45.85573039310567,1.0
3.0359973118669217,65.34478698743081,61.560148420443376,1.0
3.0359973118669217,65.34478698743081,40.01476753883297,1.0
4.92997224759169,57.145009370185555,36.208763311074776,1.0
4.92997224759168,57.145009370185555,29.760388537888865,1.0
6.9364425866513235,58.83144488849567,26.931149569188186,1.0
6.9364425866513235,58.83144488849567,35.89517805584146,1.0
0.0,51.86033373603217,3.113297008487245,0.0
0.0,51.86033373603217,8.296963816925546,0.0
0.0,54.215446715322244,3.994286931294056,0.0
0.0,54.215446715322244,9.299896188082833,0.0
0.0,50.08704810347354,9.11249290926579,0.0
0.0,50.08704810347354,1.5523587497190698,0.0
0.0,50.918517742720894,0.9344031981782068,0.0
0.0,50.918517742720894,0.9344031981782064,0.0
0.8755526979940151,57.74189714731365,44.32436394093286,1.0
0.8755526979940276,57.74189714731365,39.05544995084995,1.0
0.0,32.32296469048491,3.1246877994755486,0.0
0.0,32.32296469048491,3.594308153846484,0.0
0.0,33.623799430418195,0.9948948579986059,0.0
0.0,33.623799430418195,3.166234860051562,0.0
0.0,32.64749164422446,3.193998256984951,0.0
0.0,32.64749164422446,9.065781059770696,0.0
0.0,38.722511558236604,2.9700213039335708,0.0
0.0,38.722511558236604,5.224386686277111,0.0
9.402292201884388,65.87859088652553,32.101731265594346,1.0
9.402292201884388,65.87859088652553,51.81854557235684,1.0
9.516825799478218,60.176248820782426,49.78950013266417,1.0
9.516825799478218,60.176248820782426,21.02394302578195,1.0
0.0,48.77429422904673,0.7796926879653263,0.0
0.0,48.77429422904673,0.7796926879653263,0.0
0.0,41.51765705774006,1.643351151302613,0.0
0.0,41.51765705774006,1.643351151302613,0.0
0.0,42.849045845700374,2.9933053160848155,0.0
0.0,42.849045845700374,2.9933053160848155,0.0
0.0,31.899686257727527,5.08878982636363,0.0
0.0,31.899686257727527,3.9206767782908187,0.0
0.0,37.22805014662267,4.011408994256834,0.0
0.0,37.22805014662267,1.8301873840571297,0.0
0.0,34.312732545895116,2.3530053600858185,0.0
0.0,34.312732545895116,2.353005360085818,0.0
3.7210668624693,53.38227668072094,69.86002007368745,1.0
3.325617977275578,53.38227668072094,33.65497057915388,1.0
0.0,47.93613332612402,1.8618078126963704,0.0
0.0,47.93613332612402,1.8618078126963704,0.0
0.0,41.2267141930213,3.2939102562743994,0.0
0.0,41.2267141930213,3.2939102562744003,0.0
3.8341577718362734,62.30875534735701,59.2527050205877,1.0
3.8341577718362734,62.30875534735701,50.226326415564465,1.0
6.701641799659414,63.26762520940855,41.56492721617613,1.0
6.701641799659414,63.26762520940855,62.78297300862485,1.0
0.0,37.28994916894614,3.541054811692529,0.0
0.0,37.28994916894614,5.917845891032069,0.0
0.0,37.659240994911,3.1272447224178723,0.0
0.0,37.659240994911,0.9123223211329847,0.0
4.7919333762019,81.36776281186756,27.81280725402403,1.0
4.7919333762019,81.36776281186756,48.42723486377806,1.0
12.758954636876375,58.70650041409488,48.75676901603268,1.0
12.758954636876375,58.70650041409488,46.16983100502456,1.0
0.0,47.363443955760374,0.6687210652266722,0.0
0.0,47.363443955760374,0.668721065226672,0.0
0.0,48.99498334618931,1.08700294731554,0.0
0.0,48.99498334618931,1.0870029473155398,0.0
1.771650355634713,70.63181985502965,49.614740012825635,1.0
1.771650355634713,70.63181985502965,39.057812892127075,1.0
0.0,49.69405761543768,1.021390098063657,0.0
0.0,49.69405761543768,8.691641802334951,0.0
0.0,38.86979574573899,10.299709960069556,0.0
0.0,38.86979574573899,1.5085984539527502,0.0
0.0,47.78430938068883,5.402480346970876,0.0
0.0,47.78430938068883,6.689580397235543,0.0
0.0,38.027401565190075,5.553815192415183,0.0
0.0,38.027401565190075,2.052782280269236,0.0
0.0,35.68754839239069,2.5186648571433086,0.0
0.0,35.68754839239069,2.5186648571433086,0.0
0.0,33.3915171952851,0.3891031611336121,0.0
0.0,33.3915171952851,0.389103161133612,0.0
0.0,48.53674137601647,1.626709753943362,0.0
0.0,48.53674137601647,5.49664343371339,0.0
0.0,40.46904767388751,1.7085613757246634,0.0
0.0,40.46904767388751,1.7085613757246643,0.0
8.472927037585643,68.22713398445168,42.50956648779485,1.0
8.472927037585643,68.22713398445168,55.97745016311412,1.0
0.0,37.19888457540525,4.0900943087306265,0.0
0.0,37.19888457540525,0.4220840481184016,0.0
2.878343407318658,61.68000430131694,75.40713969790272,1.0
2.878343407318658,61.68000430131694,54.071028125158634,1.0
2.9477655735178674,73.68493809058775,47.51720051349518,1.0
2.9477655735178674,73.68493809058775,19.67076101302677,1.0
2.4479701811127463,65.50583268783635,54.548217067566696,1.0
2.4479701811127463,65.50583268783635,35.19181218964965,1.0
0.0,56.191680283623036,1.3486861310177827,0.0
0.0,56.191680283623036,3.2552087451499188,0.0
0.0,52.48949365107208,4.035381652953568,0.0
0.0,52.48949365107208,4.646831558848681,0.0
0.0,49.847563642417505,1.8925929687841077,0.0
0.0,49.847563642417505,11.40958839236702,0.0
0.0,54.42013675459478,13.325587750407017,0.0
0.0,54.42013675459478,7.203934872315963,0.0
0.0,44.301766513039674,0.6223860426273387,0.0
0.0,44.301766513039674,0.6223860426273384,0.0
2.1231404220091106,56.47013760927428,34.070547207158015,1.0
2.1231404220090964,56.47013760927428,40.04598164974628,1.0
0.0,48.128119702257614,3.327751395096337,0.0
0.0,48.128119702257614,3.327751395096337,0.0
0.0,50.385558323406435,10.092997702023098,0.0
0.0,50.385558323406435,4.841230189696702,0.0
0.0,47.317584520530076,3.3590569927006797,0.0
0.0,47.317584520530076,3.1498423139293386,0.0
0.0,37.70924854149383,2.0475028910152453,0.0
0.0,37.70924854149383,2.0475028910152453,0.0
0.0,34.3114162844905,0.8668743678208495,0.0
0.0,34.3114162844905,0.8668743678208495,0.0
0.0,37.80181169293609,1.8836382337358382,0.0
0.0,37.80181169293609,1.8836382337358373,0.0
0.0,33.36679461065652,0.5032648653095678,0.0
0.0,33.36679461065652,0.5032648653095677,0.0
0.0,51.24244466784878,0.3860975514080831,0.0
0.0,51.24244466784878,0.3860975514080831,0.0
5.241364188678821,78.28979867401216,42.102792614667884,1.0
5.241364188678821,78.28979867401216,32.50984508110823,1.0
0.8051034691908627,74.0531006072514,66.71738253874834,1.0
0.8051034691908627,74.0531006072514,51.39001533131714,1.0
2.562915164359133,58.71208952811771,28.338549861310263,1.0
2.562915164359133,58.71208952811771,31.87874731890098,1.0
2.394141488467729,57.92749742070131,44.20605758189533,1.0
2.3941414884677235,57.92749742070131,36.33952953474244,1.0
0.0,50.59790843123383,1.2010794083143699,0.0
0.0,50.59790843123383,6.494997448696792,0.0
4.542855879113082,89.8166004065328,40.53555635078948,1.0
4.542855879113082,89.8166004065328,30.533585559203786,1.0
2.520976327245588,83.92002624704324,101.65041087765054,1.0
2.520976327245588,83.92002624704324,38.604422295833196,1.0
0.5273169174327468,62.10279200298557,54.17083578815434,1.0
0.5273169174327468,62.10279200298557,61.23806042426079,1.0
0.5273169174327486,65.4586860925502,23.722873683510432,1.0
0.5273169174327486,65.4586860925502,24.337505832380266,1.0
3.5340419956953437,58.025156766929456,43.71355074954957,1.0
3.5340419956953437,58.025156766929456,69.48277290692609,1.0
3.5340419956953455,63.717896466417265,52.01762684009837,1.0
3.5340419956953455,63.717896466417265,54.412307354017344,1.0
0.0,42.32370267463272,5.094476254654029,0.0
0.0,42.32370267463272,5.354225586494326,0.0
0.0,36.222244001024784,6.196547862288499,0.0
0.0,36.222244001024784,2.22728333792535,0.0
4.1973564686064675,61.7696964509835,22.766233822170534,1.0
4.1973564686064675,61.7696964509835,50.77253945523472,1.0
1.6024406720877566,55.33680939785254,40.59368181631925,1.0
2.6832898802511753,55.33680939785254,59.11278386063894,1.0
0.0,38.772810558497305,2.0135286512712764,0.0
0.0,38.772810558497305,2.013528651271277,0.0
0.0,34.49110102759517,0.5416345020739968,0.0
0.0,34.49110102759517,4.186632400566829,0.0
0.0,46.86755049632618,5.494210793363555,0.0
0.0,46.86755049632618,13.298959686717827,0.0
7.498464204119007,58.04881010046297,43.86929247116119,1.0
7.498464204119007,58.04881010046297,20.6875679258561,1.0
0.0,43.71073136391911,7.146510457815433,0.0
0.0,43.71073136391911,2.1043413257410553,0.0
6.592431932588806,55.521082893213475,58.068407523044705,1.0
7.0902717963342266,55.521082893213475,32.28445214095628,1.0
0.0,46.56140404807808,1.4037957186508438,0.0
0.0,46.56140404807808,1.4037957186508443,0.0
1.163866452629705,65.33030531429701,36.0245264622943,1.0
1.163866452629705,65.33030531429701,23.75826748383676,1.0
0.9127706096002923,57.82163366169422,58.42388088913709,1.0
0.9127706096002994,57.82163366169422,55.14206928154054,1.0
0.0,46.987218523655926,1.2824051418480824,0.0
0.0,46.987218523655926,4.41971665738342,0.0
0.0,34.4629525360073,1.7290974612870922,0.0
0.0,34.4629525360073,1.7290974612870924,0.0
0.0,40.661763297593154,0.5589189165928037,0.0
0.0,40.661763297593154,0.5589189165928037,0.0
0.0,37.23754094991149,2.040689933502656,0.0
0.0,37.23754094991149,3.4140780829246733,0.0
0.0,55.61212686095545,5.251565900639629,0.0
0.0,55.61212686095545,11.908329826683268,0.0
1.6021587747243538,64.61911064700746,14.475019148330873,1.0
1.6021587747243538,64.61911064700746,46.939446054833915,1.0
1.568200723309566,70.4569834443209,67.64234086993746,1.0
1.568200723309566,70.4569834443209,45.7118329998172,1.0
0.0,34.09519039034809,0.3054757549289171,0.0
0.0,34.09519039034809,0.30547575492891665,0.0
0.0,48.941439070642105,2.579330226779324,0.0
0.0,48.941439070642105,2.5793302267793234,0.0
0.0,40.5023169601384,0.38995986460364307,0.0
0.0,40.5023169601384,2.5107050857005664,0.0
0.0,41.77717934135079,4.073908418026576,0.0
0.0,41.77717934135079,1.1673027133223854,0.0
0.0,50.75362887798838,2.2711804874315935,0.0
0.0,50.75362887798838,2.2711804874315935,0.0
0.0,40.564587453297385,1.4012134644055108,0.0
0.0,40.564587453297385,1.4012134644055116,0.0
0.0,34.669585244085035,1.2209382204575743,0.0
0.0,34.669585244085035,1.2209382204575743,0.0
0.0,54.92275530486796,1.8049947444939791,0.0
0.0,54.92275530486796,3.984891178639633,0.0
0.0,48.647788798762384,1.862750967953382,0.0
0.0,48.647788798762384,9.199298657901355,0.0
0.0,43.50037579477324,2.0799976083947116,0.0
0.0,43.50037579477324,2.34602796608916,0.0
3.998259902165829,68.7880287747977,85.93380038633393,1.0
3.998259902165829,68.7880287747977,54.284941370611435,1.0
6.420719686078591,69.03102738991468,75.9258306822365,1.0
6.420719686078591,69.03102738991468,74.90139186652365,1.0
0.0,40.901080264995784,1.4178495871630667,0.0
0.0,40.901080264995784,1.4178495871630665,0.0
0.0,42.13049671106987,0.3980527467263979,0.0
0.0,42.13049671106987,0.3980527467263979,0.0
0.0,42.14240414454077,1.5055139473688408,0.0
0.0,42.14240414454077,1.5055139473688408,0.0
0.0,53.71962052729741,6.2101487287247235,0.0
0.0,53.71962052729741,21.135804401514147,0.0
0.0,52.41183032714249,3.0842831010967857,0.0
0.0,52.41183032714249,10.11999119653032,0.0
0.0,48.14198372712629,37.856887879532216,0.0
0.0,48.14198372712629,2.664640668042577,0.0
11.18824126224079,59.59833389096073,41.84999534062362,1.0
11.18824126224079,59.59833389096073,17.14578382550686,1.0
0.0,38.910112929172286,0.4007546349532163,0.0
0.0,38.910112929172286,0.4007546349532163,0.0
0.0,53.33294464004367,2.2347597652593283,0.0
0.0,53.33294464004367,2.2347597652593283,0.0
4.74881502333052,67.28426899226943,59.66979935325057,1.0
4.74881502333052,67.28426899226943,27.984398401875637,1.0
1.5228767583366158,57.93363997020035,41.59464708035314,1.0
1.5228767583366247,57.93363997020035,35.52366672026915,1.0
1.1660783139025654,71.43274459008563,47.14593334105251,1.0
1.1660783139025654,71.43274459008563,74.29494808239446,1.0
0.0,55.64615853839994,2.555190603356906,0.0
0.0,55.64615853839994,4.902222682840865,0.0
5.035961654078358,52.891033889214356,29.304602033722894,1.0
4.799796173194384,52.891033889214356,30.330567379978397,1.0
0.0,50.16240418207472,2.9071339262881897,0.0
0.0,50.16240418207472,2.9071339262881892,0.0
0.0,51.805298076634294,18.983121963146075,0.0
0.0,51.805298076634294,21.362201407366612,0.0
14.159708906876427,55.9898511579075,26.348018536860415,1.0
14.159708906876439,55.9898511579075,29.469564702829157,1.0
0.0,34.759120024281934,0.6514211930273976,0.0
0.0,34.759120024281934,0.6514211930273976,0.0
0.0,53.08973174386438,14.375803737474637,0.0
0.0,53.08973174386438,3.354407111047545,0.0
0.0,46.415863753911836,0.4160854468967812,0.0
0.0,46.415863753911836,0.4160854468967812,0.0
0.0,39.12505181613754,0.7452014765342456,0.0
0.0,39.12505181613754,0.7452014765342456,0.0
2.525280396899263,89.62501926968766,21.9572939330432,1.0
2.525280396899263,89.62501926968766,35.34660965584876,1.0
0.0,50.42878489408401,4.582669494399281,0.0
0.0,50.42878489408401,2.652352313250299,0.0
0.0,42.89239034153826,1.483426006543549,0.0
0.0,42.89239034153826,0.4957221929501081,0.0
0.0,45.58240384781801,24.111625539829994,0.0
0.0,45.58240384781801,3.3782711466468585,0.0
2.224735341315904,85.46071967364256,54.34472175382708,1.0
2.224735341315904,85.46071967364256,22.996956959571307,1.0
0.0,42.63208388564344,1.6003911063735288,0.0
0.0,42.63208388564344,3.3454488195772085,0.0
0.0,53.753505394475,5.515232321824808,0.0
0.0,53.753505394475,1.6766622222118777,0.0
0.0,53.08603923093773,0.29212277308660983,0.0
0.0,53.08603923093773,0.2921227730866103,0.0
0.0,53.54059673852097,7.82345359958862,0.0
0.0,53.54059673852097,3.3167149492637087,0.0
3.28670897312218,56.80727537987953,55.39720160871154,1.0
3.2867089731221553,56.80727537987953,44.33955210592559,1.0
0.0,49.33551561951296,2.234636035305608,0.0
0.0,49.33551561951296,2.2346360353056074,0.0
0.0,47.19653109249929,3.1992951195682426,0.0
0.0,47.19653109249929,5.368542327539945,0.0
2.018923599896782,60.38349009279172,39.4492656865395,1.0
2.018923599896782,60.38349009279172,40.3486985290297,1.0
1.4784989958150694,72.72612311081497,56.396020377589934,1.0
1.4784989958150694,72.72612311081497,37.60870884752779,1.0
3.079676803568635,78.5439305400449,37.33008793820187,1.0
3.079676803568635,78.5439305400449,28.02701279282217,1.0
0.0,56.75390234109067,2.2026959283373757,0.0
0.0,56.75390234109067,7.298519480738959,0.0
0.0,39.46774630135039,0.44373701595202764,0.0
0.0,39.46774630135039,0.44373701595202764,0.0
0.0,45.928781002059196,2.376358509504807,0.0
0.0,45.928781002059196,2.376358509504807,0.0
0.0,55.08799314616717,2.512376141392952,0.0
0.0,55.08799314616717,7.110908547295455,0.0
0.0,52.32355826870484,2.343465305216295,0.0
0.0,52.32355826870484,2.343465305216295,0.0
0.0,45.73566786603367,1.8523668976156262,0.0
