Energy (MeV),Depth (g/cm2),Active
2.2233821514550685,48.42973122510115,1.0
2.2233821514550685,48.42973122510115,1.0
2.1480390993970047,59.32810643742294,1.0
2.1480390993970047,59.32810643742294,1.0
2.4358091942106466,98.89794491843571,1.0
2.4358091942106466,98.89794491843571,1.0
1.5334086157824787,81.43404377920453,1.0
1.5334086157824787,81.43404377920453,1.0
0.8926521803426657,33.06708604108051,1.0
0.8926521803426657,33.06708604108051,1.0
0.987894333924145,31.862775218512073,1.0
0.987894333924145,31.862775218512073,1.0
2.1398960780361764,73.20101570430911,1.0
2.1398960780361764,73.20101570430911,1.0
0.7775312780367036,67.26919143410649,1.0
0.7775312780367036,67.26919143410649,1.0
3.2816609434530752,54.75537083495784,1.0
3.2816609434530752,54.75537083495784,1.0
1.2391077350346649,97.86320435135146,1.0
1.2391077350346649,97.86320435135146,1.0
1.4876652100487333,51.62896102960066,1.0
1.4876652100487333,51.62896102960066,1.0
3.560999953122976,95.99133772819826,1.0
3.560999953122976,95.99133772819826,1.0
0.7627470991284593,82.17058545839059,1.0
0.7627470991284593,82.17058545839059,1.0
2.1327358918361434,46.013988997049786,1.0
2.1327358918361434,46.013988997049786,1.0
0.7538555527377329,65.95880970592881,1.0
0.7538555527377329,65.95880970592881,1.0
2.9952880132410673,73.56175594704108,1.0
0.0,75.06285020819136,0.0
3.7951547638048377,65.80326646516262,1.0
3.7951547638048377,65.80326646516262,1.0
1.5494102270292789,63.32259760401634,1.0
1.5494102270292789,63.32259760401634,1.0
1.3487709720519374,75.07042170140156,1.0
1.3487709720519374,75.07042170140156,1.0
3.4142222437793843,77.23846063348239,1.0
3.4142222437793843,77.23846063348239,1.0
0.0,86.42663661252955,0.0
0.0,88.31203705833333,0.0
6.3047162445664595,79.15922841680364,1.0
6.3047162445664595,79.15922841680364,1.0
3.117807259394472,45.962694061794515,1.0
3.117807259394472,45.962694061794515,1.0
5.01588776971716,105.70857214656282,1.0
5.01588776971716,105.70857214656282,1.0
3.096497388988239,85.3616944723033,1.0
3.096497388988239,85.3616944723033,1.0
0.8087627791624985,92.49742247017572,1.0
0.8087627791624985,92.49742247017572,1.0
1.4739251721296769,76.29404842461643,1.0
1.4739251721296769,76.29404842461643,1.0
2.6972268683983205,100.97683455191728,1.0
2.6972268683983205,100.97683455191728,1.0
3.0760672894036407,100.16863581538698,1.0
3.0760672894036407,100.16863581538698,1.0
3.6077350374594146,51.875047624627015,1.0
3.6077350374594146,51.875047624627015,1.0
0.5573092537815458,65.21723204984829,1.0
0.5573092537815458,65.21723204984829,1.0
3.1436485089045996,56.771316664794426,1.0
3.1436485089045996,56.771316664794426,1.0
0.0,30.159911834709803,0.0
0.0,32.68421425578961,0.0
0.0,37.98998436350081,0.0
0.0,49.409298511706154,0.0
4.421694854937846,15.28501577543201,1.0
4.421694854937846,15.28501577543201,1.0
0.511290616396149,23.6710443330519,1.0
5.852586572013647,22.022208163012696,1.0
0.0,50.969816964650235,0.0
0.0,44.92344319836789,0.0
0.0,32.83740908681513,0.0
0.0,40.02024532052633,0.0
0.0,39.40227116937023,0.0
0.0,54.23995018802697,0.0
0.0,55.770815539631464,0.0
6.0782721048552375,39.23037252572275,1.0
0.0,58.529994796321745,0.0
1.3637907125433468,45.87200702352712,1.0
3.5006605067188943,43.40913714335773,1.0
1.7395804969546411,43.40164369354514,1.0
0.0,76.01792141574055,0.0
0.0,62.78700190163634,0.0
1.9737404728400414,32.60494462193593,1.0
1.9737404728400414,32.60494462193593,1.0
0.9519286650704979,39.428994456289715,1.0
0.9519286650704979,39.428994456289715,1.0
5.110688224506491,54.63547144731188,1.0
0.0,59.96223016787355,0.0
0.0,48.3065239961908,0.0
0.0,64.77266382303907,0.0
3.45370011996853,44.99461568907764,1.0
3.45370011996853,44.99461568907764,1.0
5.098775198305303,43.395075404407244,1.0
5.098775198305303,43.395075404407244,1.0
4.35297589547685,36.59039157895121,1.0
4.35297589547685,36.59039157895121,1.0
1.9500728125834623,36.32014254319107,1.0
1.9500728125834623,36.32014254319107,1.0
2.821448363473402,39.4182195773121,1.0
2.821448363473402,39.4182195773121,1.0
6.644690449621707,61.73128752680216,1.0
6.644690449621707,61.73128752680216,1.0
6.499824577698099,62.354387950406306,1.0
0.0,63.9021875837316,0.0
2.8837948311791473,52.83036054690038,1.0
2.8837948311791473,52.83036054690038,1.0
0.0,71.3923068730546,0.0
0.0,65.43916470597856,0.0
0.0,78.3459985271241,0.0
0.0,68.53863432222965,0.0
0.0,50.78402060753501,0.0
5.837597694343908,46.762573552201,1.0
0.9109432162906723,44.25275013869914,1.0
0.9109432162906723,44.25275013869914,1.0
0.0,48.20184270485055,0.0
0.0,49.87676505043954,0.0
4.086946610275024,43.98779260814054,1.0
4.086946610275024,43.98779260814054,1.0
0.0,65.56319349650698,0.0
0.0,70.51487712679906,0.0
5.466891223039431,59.135304447217024,1.0
5.466891223039431,59.135304447217024,1.0
0.0,71.17310466303287,0.0
0.0,69.77999409580289,0.0
3.974528525210188,51.93099076783939,1.0
3.974528525210188,51.93099076783939,1.0
4.407132791983976,66.32690955375354,1.0
0.0,74.05004031992888,0.0
6.232775717250632,65.5504349694035,1.0
6.232775717250632,65.5504349694035,1.0
0.0,71.85332848343364,0.0
0.0,70.57393675184403,0.0
0.0,70.45956594090845,0.0
0.0,69.44353607065031,0.0
0.650529300988084,42.1061408239747,1.0
0.650529300988084,42.1061408239747,1.0
0.7021735892209627,49.3831085846007,1.0
0.7021735892209627,49.3831085846007,1.0
5.106694879518367,63.144424347096596,1.0
5.106694879518367,63.144424347096596,1.0
3.0986766141500732,64.78026653696851,1.0
3.0986766141500732,64.78026653696851,1.0
5.716463540339217,52.73893080277443,1.0
5.716463540339217,52.73893080277443,1.0
1.3017001426570813,53.887023504210305,1.0
1.3017001426570813,53.887023504210305,1.0
3.5037326595898337,71.9126491391437,1.0
6.735228734361654,70.91421908919993,1.0
0.0,98.4551964655183,0.0
0.0,101.69288608038995,0.0
3.4439246242774644,72.89253984473551,1.0
3.4439246242774644,72.89253984473551,1.0
2.1663211387930263,71.04013098127459,1.0
2.1663211387930263,71.04013098127459,1.0
0.0,107.130644954819,0.0
0.0,108.05295254161804,0.0
2.552144394345869,72.4198618870725,1.0
0.0,85.90021516533676,0.0
1.8873003855822281,46.88158638651743,1.0
1.8873003855822281,46.88158638651743,1.0
0.0,69.78923885268162,0.0
0.0,71.47972138620351,0.0
6.1822686403625475,47.27067216871695,1.0
6.1822686403625475,47.27067216871695,1.0
6.582348911041703,58.9676414114589,1.0
6.582348911041703,58.9676414114589,1.0
4.164399748059563,69.28700364133736,1.0
4.164399748059563,69.28700364133736,1.0
1.2704446145340011,80.43929691805559,1.0
1.2704446145340011,80.43929691805559,1.0
3.0966822899096136,74.15367710268893,1.0
3.0966822899096136,74.15367710268893,1.0
2.545567091998386,72.86171186487256,1.0
2.545567091998386,72.86171186487256,1.0
1.305885541402655,73.8766885307765,1.0
1.305885541402655,73.8766885307765,1.0
4.164632139737076,74.6646770290597,1.0
4.164632139737076,74.6646770290597,1.0
2.037977223623521,75.50919486148088,1.0
2.037977223623521,75.50919486148088,1.0
1.5218636859681445,89.53513156397358,1.0
1.5218636859681445,89.53513156397358,1.0
0.0,91.7262890667491,0.0
0.0,82.59192043960684,0.0
0.0,58.55754182030563,0.0
0.0,56.434430004806096,0.0
0.0,63.33956965903981,0.0
0.0,60.21358971167208,0.0
4.187924514669109,76.82338327635169,1.0
4.187924514669109,76.82338327635169,1.0
1.051163813174987,56.165566591969764,1.0
1.051163813174987,56.165566591969764,1.0
3.8091578506212884,69.71622755527676,1.0
3.8091578506212884,69.71622755527676,1.0
5.566196455746765,48.44316626615723,1.0
5.566196455746765,48.44316626615723,1.0
1.8662455063979615,50.45162619948733,1.0
1.8662455063979615,50.45162619948733,1.0
5.724651614108788,51.93507223987649,1.0
5.724651614108788,51.93507223987649,1.0
6.309946943506702,50.256049603817615,1.0
6.309946943506702,50.256049603817615,1.0
3.259603412717379,71.38130539692143,1.0
3.259603412717379,71.38130539692143,1.0
0.6386288714405186,73.99655983606898,1.0
0.6386288714405186,73.99655983606898,1.0
3.159773971559452,74.81407236593651,1.0
0.0,76.18909338309702,0.0
0.995235459533322,74.26748962929145,1.0
0.995235459533322,74.26748962929145,1.0
2.381662893731294,107.85195969443139,1.0
2.381662893731294,107.85195969443139,1.0
3.5760470125661064,104.54711887420167,1.0
3.5760470125661064,104.54711887420167,1.0
0.0,123.2740806100502,0.0
0.8637199753495919,122.22836951890356,1.0
1.7158901859339946,114.6440416591236,1.0
1.7158901859339946,114.6440416591236,1.0
4.683362125021584,75.13043530660401,1.0
4.683362125021584,75.13043530660401,1.0
2.0808510714994433,70.91698338658736,1.0
2.0808510714994433,70.91698338658736,1.0
2.327576211140076,73.07252842591845,1.0
2.327576211140076,73.07252842591845,1.0
2.674233644465255,74.13407760862174,1.0
2.674233644465255,74.13407760862174,1.0
2.1123512402384943,68.512354619145,1.0
2.1123512402384943,68.512354619145,1.0
4.047826172953614,55.80043189749167,1.0
4.047826172953614,55.80043189749167,1.0
0.0,122.13024401033327,0.0
0.0,107.08225889064778,0.0
3.3455620381319364,70.97208315262175,1.0
3.3455620381319364,70.97208315262175,1.0
5.567056205098612,116.20710439435256,1.0
5.567056205098612,116.20710439435256,1.0
0.9986757614059496,84.72259320077856,1.0
0.9986757614059496,84.72259320077856,1.0
5.3321388569387365,102.02320447027734,1.0
5.3321388569387365,102.02320447027734,1.0
4.79063120002168,88.31065541563255,1.0
4.79063120002168,88.31065541563255,1.0
2.2070221688332685,61.58972698952987,1.0
2.2070221688332685,61.58972698952987,1.0
1.5040776588193359,60.95688507080765,1.0
1.5040776588193359,60.95688507080765,1.0
2.948965779139796,64.30044955688997,1.0
2.948965779139796,64.30044955688997,1.0
2.399166717628836,73.7593810042755,1.0
2.399166717628836,73.7593810042755,1.0
1.2129530810626248,94.42114272535697,1.0
1.2129530810626248,94.42114272535697,1.0
1.923228688490444,89.3852757552846,1.0
1.923228688490444,89.3852757552846,1.0
1.563628694381547,133.13398548443175,1.0
1.563628694381547,133.13398548443175,1.0
1.1404317813102736,124.24750604331378,1.0
1.1404317813102736,124.24750604331378,1.0
3.949380414702946,122.79848916577237,1.0
3.949380414702946,122.79848916577237,1.0
3.638847835469878,110.6375815927901,1.0
3.638847835469878,110.6375815927901,1.0
6.709265538466118,123.02084440016249,1.0
6.709265538466118,123.02084440016249,1.0
0.0,25.05556343231632,0.0
0.0,45.18710067908435,0.0
0.0,15.146423035935207,0.0
3.4467200289616082,9.150739514102405,1.0
0.0,19.24727943051469,0.0
0.0,27.271074768380508,0.0
6.7328796478604005,20.507778294796058,1.0
0.0,42.58900660251499,0.0
0.0,31.04361272166456,0.0
5.613731958987067,24.48780334567841,1.0
5.321523696245724,30.74957884616009,1.0
5.321523696245724,30.74957884616009,1.0
2.5114764700999443,16.99687325836019,1.0
2.5114764700999443,16.99687325836019,1.0
6.109269471229432,24.08731284953499,1.0
0.0,26.166103693598732,0.0
0.0,46.992131852325386,0.0
4.13835391183757,39.512930405006294,1.0
1.332291289789068,13.170779426993798,1.0
0.0,14.028677050952652,0.0
5.409283727412101,26.634170914865322,1.0
0.0,33.23590344049663,0.0
1.2078984532744994,29.89286635291881,1.0
1.2078984532744994,29.89286635291881,1.0
0.0,31.92910711036349,0.0
0.0,31.351777425953188,0.0
5.386996299595064,28.352012620081222,1.0
4.159546051418895,28.693793938169353,1.0
1.808865310990221,38.62659208914787,1.0
0.0,39.76729349227658,0.0
0.0,38.58521970822596,0.0
0.0,51.17036555250664,0.0
6.165289918506707,24.96395826216646,1.0
6.165289918506707,24.96395826216646,1.0
0.0,53.72634653316889,0.0
0.0,58.292781174063364,0.0
1.4506526634222328,67.57466343315753,1.0
1.4506526634222328,67.57466343315753,1.0
0.0,31.462498051780535,0.0
5.8835315211287265,12.374363621259157,1.0
6.507452340222717,18.37462940839862,1.0
0.0,25.783234295432706,0.0
4.67208898539713,21.766997973667284,1.0
2.2394325178532153,22.388781156321542,1.0
6.688682148404954,43.74089263986395,1.0
3.499587251039905,44.77248390473922,1.0
5.069282118381773,26.17494907414811,1.0
5.069282118381773,26.17494907414811,1.0
2.854938817852062,34.8370143130259,1.0
2.854938817852062,34.8370143130259,1.0
2.5583887306448316,23.083104189558803,1.0
2.5583887306448316,23.083104189558803,1.0
0.0,27.784010181944087,0.0
4.309079230280508,22.118482513671385,1.0
0.0,39.612020621374256,0.0
0.0,31.61167331006413,0.0
1.068927074590571,22.408131033302876,1.0
1.068927074590571,22.408131033302876,1.0
2.5476464460974815,43.839540657737004,1.0
2.5476464460974815,43.839540657737004,1.0
1.908464399520149,72.5259839052418,1.0
4.062346066687605,71.87347196404949,1.0
2.024900413225749,40.15410794059554,1.0
2.024900413225749,40.15410794059554,1.0
2.2968442192257013,54.610769943534926,1.0
2.2968442192257013,54.610769943534926,1.0
3.8846140419833413,48.04062511911884,1.0
3.8846140419833413,48.04062511911884,1.0
4.689600404045,48.60788231371945,1.0
4.689600404045,48.60788231371945,1.0
4.912476472361735,55.86148147958265,1.0
4.912476472361735,55.86148147958265,1.0
6.550027341324478,54.918379536086476,1.0
6.550027341324478,54.918379536086476,1.0
0.7742781063003443,58.32349100650814,1.0
0.7742781063003443,58.32349100650814,1.0
5.017177102720216,12.736015521394894,1.0
0.0,16.548183967272763,0.0
0.0,19.122901535961127,0.0
6.8335491100495265,15.570547925047032,1.0
1.1898289132753188,32.211302200331176,1.0
0.0,37.96162081055127,0.0
5.84291750617526,32.34732234684655,1.0
5.84291750617526,32.34732234684655,1.0
4.183973714644095,40.263535558615004,1.0
4.183973714644095,40.263535558615004,1.0
4.541926522696523,13.64357774002095,1.0
4.541926522696523,13.64357774002095,1.0
4.725196486821592,23.989984361596104,1.0
4.725196486821592,23.989984361596104,1.0
0.0,40.57806044522592,0.0
0.0,41.03363157345566,0.0
2.8063653187688624,41.79356221744798,1.0
2.8063653187688624,41.79356221744798,1.0
1.098131274480905,55.662082229472745,1.0
1.098131274480905,55.662082229472745,1.0
3.9495733576904932,33.76294211994557,1.0
3.9495733576904932,33.76294211994557,1.0
3.8885431908569745,18.543333432102383,1.0
3.8885431908569745,18.543333432102383,1.0
5.299457490350126,23.63730695958153,1.0
5.299457490350126,23.63730695958153,1.0
4.867975739622869,34.21577071809789,1.0
4.867975739622869,34.21577071809789,1.0
5.462520790740567,35.607506075519865,1.0
5.462520790740567,35.607506075519865,1.0
0.6294900595935068,53.22021311172083,1.0
0.6294900595935068,53.22021311172083,1.0
2.944667431798633,32.97205767793321,1.0
2.944667431798633,32.97205767793321,1.0
0.8207274831050647,25.52032840585553,1.0
0.8207274831050647,25.52032840585553,1.0
4.6248242097493755,41.14245447973019,1.0
4.6248242097493755,41.14245447973019,1.0
2.5763065112492995,33.84172022786875,1.0
2.5763065112492995,33.84172022786875,1.0
2.0258476044627525,74.57534658721562,1.0
2.0258476044627525,74.57534658721562,1.0
1.6014187120713421,77.27355419034751,1.0
1.6014187120713421,77.27355419034751,1.0
0.0,20.62804395292293,0.0
0.0,18.036916655674446,0.0
0.0,40.51458491907364,0.0
5.034455868683378,26.331409521009014,1.0
4.372600780618321,40.46413896457303,1.0
4.372600780618321,40.46413896457303,1.0
1.8707134659602815,29.341211215944178,1.0
1.8707134659602815,29.341211215944178,1.0
1.638977277043059,31.739075264997766,1.0
1.638977277043059,31.739075264997766,1.0
3.094052068241931,32.63934847522535,1.0
3.094052068241931,32.63934847522535,1.0
3.8735252359307606,22.441234586129045,1.0
3.8735252359307606,22.441234586129045,1.0
2.7853082677243255,11.776533137384623,1.0
2.7853082677243255,11.776533137384623,1.0
1.7609893944155948,26.564373822593524,1.0
1.7609893944155948,26.564373822593524,1.0
2.5065644036647785,36.629600974457475,1.0
2.5065644036647785,36.629600974457475,1.0
4.7935209120592095,38.61642188423608,1.0
4.7935209120592095,38.61642188423608,1.0
3.2581871839577605,46.36404279627686,1.0
3.2581871839577605,46.36404279627686,1.0
3.33536005584314,49.00395433499428,1.0
3.33536005584314,49.00395433499428,1.0
0.0,36.67172194387544,0.0
0.0,36.2143789856113,0.0
0.0,55.78817994768013,0.0
0.0,53.63785421876728,0.0
5.5143764421583334,33.86519583398733,1.0
5.5143764421583334,33.86519583398733,1.0
5.236553328288008,63.288658698977564,1.0
5.236553328288008,63.288658698977564,1.0
2.6236054289163553,27.797972422723234,1.0
2.6236054289163553,27.797972422723234,1.0
0.33784796114454085,32.05110868587126,1.0
3.9923278947015035,30.838219799612904,1.0
1.8656173084274275,16.375376250486244,1.0
1.8656173084274275,16.375376250486244,1.0
5.592545991682948,49.54433069992691,1.0
5.592545991682948,49.54433069992691,1.0
1.6184395897280492,60.18108472734405,1.0
1.6184395897280492,60.18108472734405,1.0
4.075883277803076,41.99336525886342,1.0
4.075883277803076,41.99336525886342,1.0
0.0,39.44896691619072,0.0
0.0,50.64299206387788,0.0
2.3047578065654295,31.229368972858065,1.0
0.0,33.191358534744516,0.0
3.748180325435315,56.18779111368283,1.0
3.748180325435315,56.18779111368283,1.0
2.770119265611849,56.70813913096726,1.0
2.770119265611849,56.70813913096726,1.0
1.4039876967052607,36.203034035756545,1.0
1.4039876967052607,36.203034035756545,1.0
0.7896366161851414,40.84723355514608,1.0
0.7896366161851414,40.84723355514608,1.0
0.0,52.793384363616546,0.0
0.0,52.32633419726152,0.0
3.7416946449666035,40.04752045903736,1.0
3.7416946449666035,40.04752045903736,1.0
1.3395611629622706,74.35227227351126,1.0
1.3395611629622706,74.35227227351126,1.0
1.055076809888411,49.6373896931745,1.0
1.055076809888411,49.6373896931745,1.0
1.8971539251118161,44.36196149635681,1.0
1.8971539251118161,44.36196149635681,1.0
4.716826069784368,40.88861752333299,1.0
4.716826069784368,40.88861752333299,1.0
3.894815456734778,57.941003370571146,1.0
3.894815456734778,57.941003370571146,1.0
3.427161006881732,53.076977327032196,1.0
3.427161006881732,53.076977327032196,1.0
3.2326885107677072,62.60410709794388,1.0
3.2326885107677072,62.60410709794388,1.0
6.7973973721915275,17.98777969341844,1.0
0.0,32.87512112043468,0.0
0.0,23.236862392496157,0.0
0.0,21.74228606596283,0.0
6.606559545491414,10.896049169451995,1.0
6.606559545491414,10.896049169451995,1.0
0.0,34.731475119541315,0.0
0.0,31.603767818422746,0.0
0.0,29.15973014246417,0.0
0.0,26.153364840657982,0.0
0.0,23.147983187442716,0.0
0.0,27.84392747063851,0.0
0.0,42.44801375130067,0.0
0.0,49.6676304655827,0.0
1.3652116766133822,32.44931232984856,1.0
1.3652116766133822,32.44931232984856,1.0
0.0,34.535635974019584,0.0
0.0,35.931613594905215,0.0
0.9763802799198888,25.24844533548845,1.0
5.075219471379329,24.286241948597386,1.0
0.0,21.080862533068274,0.0
3.8468657689356522,16.88281234934231,1.0
5.2766516589595645,32.878091704613524,1.0
0.0,57.186502791454444,0.0
0.0,56.4008020927015,0.0
3.8919539391865214,37.59669032669291,1.0
6.7875309533449375,26.38572140651312,1.0
0.0,55.350030732868795,0.0
0.0,65.93023795500001,0.0
0.0,34.59821528171196,0.0
0.0,36.460841192206715,0.0
0.0,32.927766205951755,0.0
0.0,43.414547343405474,0.0
0.0,42.496668596311764,0.0
5.594714503022418,40.12484663096632,1.0
5.594714503022418,40.12484663096632,1.0
3.0112531509494533,52.63422359850633,1.0
0.0,55.974322735431095,0.0
0.0,40.77976344749302,0.0
0.0,44.64390176132036,0.0
0.0,39.724882945448655,0.0
0.0,35.56921816810256,0.0
4.098161985508091,35.30801363952914,1.0
6.6027136050826325,34.54223215539299,1.0
2.396853488462864,31.338880186025357,1.0
2.396853488462864,31.338880186025357,1.0
4.341778645422995,41.47345184972946,1.0
4.341778645422995,41.47345184972946,1.0
5.741898492535594,37.25500807164175,1.0
0.0,55.91608858793633,0.0
0.0,57.045833413131334,0.0
0.0,59.46688471600807,0.0
5.60809251104814,55.25984650575213,1.0
5.60809251104814,55.25984650575213,1.0
3.889342941940079,65.22450984480562,1.0
3.889342941940079,65.22450984480562,1.0
0.0,41.030007595818944,0.0
0.0,66.80489598176815,0.0
0.00130697491144538,45.99194571801977,1.0
0.0,50.99763318478608,0.0
4.880987376304024,25.32086678604878,1.0
4.880987376304024,25.32086678604878,1.0
1.0993247398775248,38.10183774575056,1.0
1.0993247398775248,38.10183774575056,1.0
2.9581766362097484,23.661038281099568,1.0
2.9581766362097484,23.661038281099568,1.0
1.1357258370237808,18.41342903665111,1.0
1.1357258370237808,18.41342903665111,1.0
1.0296444599896912,49.14742754151966,1.0
1.0296444599896912,49.14742754151966,1.0
4.943979766208501,58.4331914619595,1.0
4.943979766208501,58.4331914619595,1.0
0.0,60.29023491826272,0.0
0.0,70.5780232832637,0.0
3.0532145215104594,40.78044170555603,1.0
3.0532145215104594,40.78044170555603,1.0
0.0,73.61509514241226,0.0
0.0,64.37924142030313,0.0
0.0,37.22213989559084,0.0
0.0,34.08148403581116,0.0
5.396453997383484,69.81194246480307,1.0
0.0,73.06717084089856,0.0
2.5782424023763095,62.72107823552004,1.0
2.5782424023763095,62.72107823552004,1.0
1.4250564931875216,38.91654550744569,1.0
1.4250564931875216,38.91654550744569,1.0
0.0,65.46356219161068,0.0
0.0,58.894882622236885,0.0
0.0,51.198033463318886,0.0
3.3977542417436957,48.35223327664252,1.0
0.9774026269503915,59.916047064562804,1.0
