Energy (MeV),I. Depth (g/cm2),C. Depth (g/cm2),Active
0.0,28.11640693338485,17.43923143311291,0.0
0.0,23.402179802889002,13.488956365490036,0.0
0.0,23.402179802889002,14.919742900680184,0.0
0.0,15.689087079597453,5.558607295760643,0.0
0.0,15.689087079597453,10.041502758551594,0.0
0.0,35.16536430672946,10.93776928277422,0.0
0.0,35.16536430672946,11.344641621277528,0.0
0.0,15.425397905194185,1.8169070640377214,0.0
0.0,15.425397905194185,10.136148937578753,0.0
0.0,10.232346604808912,23.471422040086797,0.0
0.0,10.232346604808912,10.970186636229567,0.0
0.0,11.432618165030181,4.819647598374203,0.0
0.0,11.432618165030181,0.35878523009606766,0.0
0.0,33.7697874693489,18.7813428846412,0.0
0.0,33.7697874693489,10.033239854308835,0.0
0.0,20.45603838919351,6.11631940542264,0.0
0.0,20.45603838919351,11.991674754643817,0.0
0.0,15.377354980937325,6.287214025086591,0.0
0.0,15.377354980937325,5.165284562714943,0.0
0.0,12.296060626521538,2.884439582837401,0.0
0.0,12.296060626521538,0.7754852335548641,0.0
0.0,20.45594334130076,0.2781273392976651,0.0
0.0,20.45594334130076,4.41709319895916,0.0
0.0,45.80743703443863,9.029347950804269,0.0
0.0,45.80743703443863,10.653184438207019,0.0
0.0,45.331892633772334,13.27914587317801,0.0
0.0,45.331892633772334,14.380272400319374,0.0
0.0,36.36195620279624,3.4115744218173107,0.0
0.0,36.36195620279624,3.8076170404956,0.0
0.0,39.7900618253031,4.46681899385057,0.0
0.0,39.7900618253031,6.338039842002633,0.0
0.0,20.62849012136464,4.309529019684053,0.0
0.0,20.62849012136464,4.991250555008031,0.0
0.0,21.67856274828308,0.6254926562305876,0.0
0.0,21.67856274828308,0.6254926562305885,0.0
0.0,38.559151537891914,5.187473460676019,0.0
0.0,38.559151537891914,6.891889100635833,0.0
0.0,49.640044957502546,7.390176318058888,0.0
0.0,49.640044957502546,11.210215862829575,0.0
0.0,18.41974114453559,8.77205299078524,0.0
0.0,18.41974114453559,5.2339040078110965,0.0
0.0,24.903174112068946,6.176058133388757,0.0
0.0,24.903174112068946,0.4616287356052702,0.0
0.0,17.199683350212368,20.549667103287973,0.0
0.0,17.199683350212368,20.713638570087546,0.0
0.0,19.453924362136007,12.975433992571077,0.0
0.0,19.453924362136007,16.115801484287637,0.0
0.0,32.170453724084226,1.4182889125644558,0.0
0.0,32.170453724084226,1.4182889125644564,0.0
0.0,23.095330960296252,5.628855249270963,0.0
0.0,23.095330960296252,6.130009741634435,0.0
0.0,27.455834364858855,2.700949911176987,0.0
0.0,27.455834364858855,0.338829591506558,0.0
0.0,22.35553130281051,0.32946756657518605,0.0
0.0,22.35553130281051,0.3294675665751843,0.0
0.0,41.5005940128118,12.51871109759068,0.0
0.0,41.5005940128118,14.590554631610233,0.0
0.0,44.518074045410486,17.705590267211875,0.0
0.0,44.518074045410486,13.523152511906702,0.0
0.0,31.773817124997716,8.085773687937635,0.0
0.0,31.773817124997716,6.43467094531788,0.0
0.0,39.10681133041395,1.0897051366895756,0.0
0.0,39.10681133041395,1.0897051366895756,0.0
0.0,22.361057998409816,0.7295569113152602,0.0
0.0,22.361057998409816,5.83379274899983,0.0
0.0,22.692697823663405,1.7088589803631375,0.0
0.0,22.692697823663405,3.119539675774644,0.0
0.0,41.76640344469137,1.2626074998268468,0.0
0.0,41.76640344469137,1.2626074998268466,0.0
0.0,53.5586608571215,2.9100945489939942,0.0
0.0,53.5586608571215,1.8426813925335692,0.0
0.0,27.22854190733206,1.7095066756769377,0.0
0.0,27.22854190733206,1.7095066756769381,0.0
0.0,18.728432103589256,5.103468353773863,0.0
0.0,18.728432103589256,11.265937009818794,0.0
0.0,21.924707115602068,4.328751626690387,0.0
0.0,21.924707115602068,4.871814960016236,0.0
0.0,24.08910711524917,6.502608157191435,0.0
0.0,24.08910711524917,4.722829427036762,0.0
0.0,19.047265424467803,0.33191035975828953,0.0
0.0,19.047265424467803,7.076547819111034,0.0
0.0,42.53191340159148,4.459546627006386,0.0
0.0,42.53191340159148,2.9757733512632445,0.0
35.28465133855791,68.63944013692121,99.70026515194066,1.0
35.28465133855791,68.63944013692121,71.46436759539833,1.0
0.0,24.60398852123862,0.40058425823654,0.0
0.0,24.60398852123862,2.0615559123364946,0.0
0.0,26.257472411351092,5.265689905830079,0.0
0.0,26.257472411351092,4.60595051585444,0.0
0.0,21.452068677719144,4.545078827992311,0.0
0.0,21.452068677719144,5.789780003612904,0.0
0.0,20.267835428445235,5.721815177777133,0.0
0.0,20.267835428445235,1.1017341226983088,0.0
0.0,14.152827378283938,0.3918974521600953,0.0
0.0,14.152827378283938,0.3918974521600953,0.0
0.0,14.342655717233988,1.4463746268013642,0.0
0.0,14.342655717233988,1.4463746268013633,0.0
0.0,21.381933601532605,3.2229932290165326,0.0
0.0,21.381933601532605,3.2229932290165326,0.0
0.0,33.28026797753849,1.1535102991857864,0.0
0.0,33.28026797753849,1.1535102991857862,0.0
17.039228366767304,70.25859271097337,54.78393758435283,1.0
17.039228366767304,70.25859271097337,126.5826547694474,1.0
12.850414401054374,64.48464999317952,109.3395624365449,1.0
12.850414401054374,64.48464999317952,125.94754375725938,1.0
71.53022747369936,58.81876737145508,104.4300993968805,1.0
71.53022747369936,58.81876737145508,66.02086807389936,1.0
0.0,50.059300580743304,10.552082627621804,0.0
0.0,50.059300580743304,17.273362818696032,0.0
0.0,38.069678702696976,0.5359053051480918,0.0
0.0,38.069678702696976,0.5359053051480913,0.0
0.0,39.574097511529196,0.33788399580894696,0.0
0.0,39.574097511529196,0.337883995808947,0.0
0.0,44.52190449733812,1.3887663838027908,0.0
0.0,44.52190449733812,6.798435244173005,0.0
0.0,46.25855396243623,7.093637321965005,0.0
0.0,46.25855396243623,5.33300036713706,0.0
0.0,26.090177191644376,0.9416478269077253,0.0
0.0,26.090177191644376,0.9416478269077253,0.0
0.0,28.929543671833358,3.082827433434403,0.0
0.0,28.929543671833358,3.082827433434402,0.0
0.0,51.0035354285466,4.822071750085678,0.0
0.0,51.0035354285466,3.018506754892511,0.0
0.0,42.86002743367166,2.2974556818174268,0.0
0.0,42.86002743367166,2.2974556818174268,0.0
19.04846427933998,74.15578971876248,108.07967345104812,1.0
19.04846427933998,74.15578971876248,94.56989114715364,1.0
0.0,29.237347631212472,3.5442595696127253,0.0
0.0,29.237347631212472,0.5455264242131097,0.0
0.0,21.664356041873756,0.3304675536754562,0.0
0.0,21.664356041873756,1.3262269485126863,0.0
0.0,39.84827762195969,3.372660582398,0.0
0.0,39.84827762195969,2.199235087084464,0.0
0.0,26.192622798683068,3.4321772288930874,0.0
0.0,26.192622798683068,3.663266479678301,0.0
0.0,27.24979638257892,12.747830359407219,0.0
0.0,27.24979638257892,3.9405094278360124,0.0
0.0,22.805369142903743,7.235172600945273,0.0
0.0,22.805369142903743,16.499139021484748,0.0
0.0,19.046692189266366,1.6361225155258872,0.0
0.0,19.046692189266366,1.6361225155258867,0.0
35.99408603151048,53.94784051748024,84.71378355948694,1.0
35.41828209278282,53.94784051748024,92.12221109982224,1.0
0.0,52.99638894089753,1.6691550443547776,0.0
0.0,52.99638894089753,12.69335789793561,0.0
0.0,35.21390618230797,2.7186643109223447,0.0
0.0,35.21390618230797,2.7186643109223443,0.0
0.0,48.77149927764122,6.349576283937804,0.0
0.0,48.77149927764122,7.732921080741612,0.0
0.0,22.17915215478012,1.158360668094991,0.0
0.0,22.17915215478012,1.1583606680949918,0.0
0.0,43.81315570359882,3.1031485881313214,0.0
0.0,43.81315570359882,2.492499626457925,0.0
0.0,29.816602383207645,1.7633725663528441,0.0
0.0,29.816602383207645,1.7633725663528423,0.0
0.0,22.30016593156762,7.082610523287579,0.0
0.0,22.30016593156762,1.084404223480881,0.0
0.0,14.901361188339598,7.036622631748538,0.0
0.0,14.901361188339598,9.907658531802737,0.0
0.0,26.495519608106576,0.815765474457935,0.0
0.0,26.495519608106576,0.9926800359400616,0.0
0.0,49.71711510854563,8.998849246579828,0.0
0.0,49.71711510854563,3.2583417843903155,0.0
0.0,46.849361876589555,2.9412442175689133,0.0
0.0,46.849361876589555,14.524683974574804,0.0
0.0,31.07630862177887,0.955246081826548,0.0
0.0,31.07630862177887,2.18336128309286,0.0
0.0,29.256053663277306,6.437714873785156,0.0
0.0,29.256053663277306,5.502444257169637,0.0
0.0,30.56677732730492,7.2118340710570195,0.0
0.0,30.56677732730492,7.283120155093272,0.0
0.0,52.06031940635554,3.2976395915301113,0.0
0.0,52.06031940635554,0.6012939098181647,0.0
3.3622415613109817,56.23045664094161,99.48601507637204,1.0
1.5741494146514716,56.23045664094161,79.58623840785829,1.0
40.24012221403375,65.86241879513618,110.00301555567185,1.0
40.24012221403375,65.86241879513618,92.49821340701291,1.0
0.0,30.66250398559874,2.4820403741886663,0.0
0.0,30.66250398559874,2.4820403741886654,0.0
0.0,45.500929383049126,1.725833608639098,0.0
0.0,45.500929383049126,1.725833608639098,0.0
20.117938921261622,61.32507432649473,119.05568969707761,1.0
20.117938921261622,61.32507432649473,56.30046397675121,1.0
0.0,32.34979211546212,2.4225090987497664,0.0
0.0,32.34979211546212,2.4225090987497664,0.0
0.0,30.489859848411523,2.1633236806096616,0.0
0.0,30.489859848411523,2.9908166201941135,0.0
0.0,24.25189445878596,1.8627124269593835,0.0
0.0,24.25189445878596,7.5457865163337345,0.0
111.18803404976647,60.66980234225247,96.06996016899569,1.0
111.18803404976647,60.66980234225247,83.76265844697333,1.0
0.0,34.388024902548295,6.869672955547202,0.0
0.0,34.388024902548295,11.285370481020161,0.0
0.0,24.484863010346466,5.1238028265174975,0.0
0.0,24.484863010346466,9.60286668760368,0.0
0.0,34.25159326962539,2.571362712149651,0.0
0.0,34.25159326962539,2.571362712149652,0.0
0.0,41.634967666929924,1.8327962154652195,0.0
0.0,41.634967666929924,1.832796215465219,0.0
0.0,42.9663681355484,1.4728538338285855,0.0
0.0,42.9663681355484,1.4728538338285855,0.0
0.0,31.20789201142508,2.6539139936637994,0.0
0.0,31.20789201142508,2.6539139936637994,0.0
0.0,49.959696138712715,10.582638618273762,0.0
0.0,49.959696138712715,8.042525332341645,0.0
62.18364990927542,61.68025003382016,113.69501174209026,1.0
62.18364990927542,61.68025003382016,153.99443177148981,1.0
41.44939583152299,57.79298448703043,129.58379426667312,1.0
41.449395831522985,57.79298448703043,95.09179817725979,1.0
14.46051665110193,53.381860608778496,75.67372874932323,1.0
15.362944572369882,53.381860608778496,59.291977320547296,1.0
0.0,44.977543041533295,8.29260972713892,0.0
0.0,44.977543041533295,3.9370091428179848,0.0
0.0,43.97725296108875,4.087137800324377,0.0
0.0,43.97725296108875,4.533673474674044,0.0
0.0,25.51397758649544,1.8891439773446637,0.0
0.0,25.51397758649544,2.159182982882487,0.0
0.0,23.507562234288393,0.8065258246768581,0.0
0.0,23.507562234288393,0.8065258246768581,0.0
0.0,31.686215322679253,2.7662427222877026,0.0
0.0,31.686215322679253,2.7662427222877017,0.0
0.0,28.256842496546763,0.9416681968855647,0.0
0.0,28.256842496546763,0.9416681968855646,0.0
0.0,28.730908434692743,3.7568980590937793,0.0
0.0,28.730908434692743,5.075891146576685,0.0
0.0,25.701382571070475,9.99654516139552,0.0
0.0,25.701382571070475,10.22347811545498,0.0
0.0,36.4419469163086,3.0595101871695554,0.0
0.0,36.4419469163086,5.033844904170607,0.0
0.0,25.891247841527523,2.6420857548920087,0.0
0.0,25.891247841527523,2.6420857548920083,0.0
0.0,25.572620909861833,0.2987321356941983,0.0
0.0,25.572620909861833,0.2987321356941999,0.0
0.0,27.393533716518,1.9074719294160962,0.0
0.0,27.393533716518,1.907471929416096,0.0
0.0,32.56360676392217,4.478942917940664,0.0
0.0,32.56360676392217,2.134908232353956,0.0
0.0,31.144631789161593,3.0819063528031365,0.0
0.0,31.144631789161593,2.6225801066332366,0.0
0.5709733994116251,55.557768266130324,127.089777517642,1.0
1.6806585733992718,55.557768266130324,95.78564813395536,1.0
0.0,48.0733296834304,2.8255295082920324,0.0
0.0,48.0733296834304,1.3015143085009635,0.0
0.0,32.39423370206884,2.865611876505088,0.0
0.0,32.39423370206884,2.865611876505088,0.0
0.0,27.40048504584456,2.0351260494551107,0.0
0.0,27.40048504584456,2.03512604945511,0.0
0.0,35.54059400365886,1.8314284850289857,0.0
0.0,35.54059400365886,0.6738661568089626,0.0
0.0,35.536632345934635,3.0335117671032723,0.0
0.0,35.536632345934635,2.234141443197824,0.0
0.0,26.23476473477664,3.1316717809630905,0.0
0.0,26.23476473477664,3.1316717809630887,0.0
0.0,27.405578638034854,1.5270085663243822,0.0
0.0,27.405578638034854,1.5270085663243822,0.0
0.0,31.375759598364745,0.28629567759466035,0.0
0.0,31.375759598364745,0.28629567759466035,0.0
11.698940877929378,62.393761794803424,64.80381665662524,1.0
11.698940877929378,62.393761794803424,91.41797501818674,1.0
1.0272871710372473,62.68074301452127,65.9908232314708,1.0
1.0272871710372473,62.68074301452127,99.74318727135052,1.0
1.3747755568420983,55.119997960997125,71.57299547135611,1.0
1.164988136568688,55.119997960997125,67.08669410815406,1.0
0.0,53.934306382606096,2.128994414870768,0.0
0.0,53.934306382606096,7.782821237539373,0.0
0.0,48.95455583245223,1.0146813541715751,0.0
0.0,48.95455583245223,1.0146813541715751,0.0
5.657574584501291,66.04439862511015,76.1213273330122,1.0
5.657574584501291,66.04439862511015,97.34465261889518,1.0
0.0,54.40257922572491,3.5678456899000475,0.0
0.0,54.40257922572491,2.553050120531787,0.0
0.0,55.651196540841184,2.7773788583794525,0.0
0.0,55.651196540841184,0.9317663158364153,0.0
0.0,40.679840086123875,0.3059192156809196,0.0
0.0,40.679840086123875,0.3059192156809196,0.0
0.0,29.928423141322924,1.805285788380728,0.0
0.0,29.928423141322924,1.8052857883807283,0.0
0.0,29.338332460542755,1.6042887474252288,0.0
0.0,29.338332460542755,1.6042887474252288,0.0
0.0,23.618213424786713,1.1064090500066133,0.0
0.0,23.618213424786713,1.106409050006614,0.0
0.0,56.20548153136485,0.3855247137649458,0.0
0.0,56.20548153136485,9.011093479299797,0.0
1.8611193519379592,73.02876406446771,81.57503567339806,1.0
1.8611193519379592,73.02876406446771,59.959603388029336,1.0
0.0,36.67799587002904,1.6271513291179325,0.0
0.0,36.67799587002904,1.6271513291179325,0.0
0.0,31.915645557029592,1.3023695857261224,0.0
0.0,31.915645557029592,6.155060676360959,0.0
0.0,32.406329739739334,0.8983555558356517,0.0
0.0,32.406329739739334,6.096021948694051,0.0
0.0,34.94163787518431,1.0189399996184774,0.0
0.0,34.94163787518431,1.018939999618477,0.0
0.0,34.63589827510437,1.3656544008849467,0.0
0.0,34.63589827510437,1.3656544008849476,0.0
0.0,28.10274787618478,0.6482810828907732,0.0
0.0,28.10274787618478,0.6482810828907732,0.0
0.0,51.83879311765709,19.152126364092993,0.0
0.0,51.83879311765709,11.092077582133623,0.0
0.0,52.835470652747816,2.5073570249649615,0.0
0.0,52.835470652747816,3.6864244050939146,0.0
0.0,43.320960514870606,1.598759163282764,0.0
0.0,43.320960514870606,1.598759163282764,0.0
0.0,45.84993090553214,16.542110419844192,0.0
0.0,45.84993090553214,3.246742945564647,0.0
0.0,28.467651901744727,0.2922626786438798,0.0
0.0,28.467651901744727,0.8966478844184138,0.0
0.0,43.6552411702847,0.7184295850741128,0.0
0.0,43.6552411702847,7.083582248729407,0.0
0.0,30.399942790557056,1.7670549793199042,0.0
0.0,30.399942790557056,1.3392028752446112,0.0
0.0,13.948579821289476,11.409711924775577,0.0
0.0,13.948579821289476,5.439971163723275,0.0
0.0,53.027463088708714,14.820120117230562,0.0
0.0,53.027463088708714,12.113850531411703,0.0
0.0,51.66377375011911,2.830601400457208,0.0
0.0,51.66377375011911,5.220873877767222,0.0
0.0,35.75262317983247,1.7297395063661423,0.0
0.0,35.75262317983247,1.7297395063661423,0.0
0.0,29.347043369782156,5.794052073084659,0.0
0.0,29.347043369782156,8.855428909675894,0.0
0.0,31.43908438914803,3.9508325129764756,0.0
0.0,31.43908438914803,10.440260699465389,0.0
0.0,49.19225095455475,1.4547734607086285,0.0
0.0,49.19225095455475,1.454773460708629,0.0
0.0,31.454696338327185,4.8114778041072235,0.0
0.0,31.454696338327185,7.555648184815126,0.0
0.5417313707116863,57.78287643485315,89.85228487732188,1.0
0.5417313707116908,57.78287643485315,83.06774725252416,1.0
23.534406761567258,57.54887421379972,32.79620194426322,1.0
23.534406761567283,57.54887421379972,69.94434112160648,1.0
4.9607833831311705,59.45611192987562,66.96722541535516,1.0
4.9607833831311705,59.45611192987562,92.58883561202718,1.0
11.938203425315633,64.21659865860522,66.04481883544776,1.0
11.938203425315633,64.21659865860522,57.16191040858702,1.0
14.025848111499274,80.83586779164786,97.77004485419167,1.0
14.025848111499274,80.83586779164786,57.72476446864383,1.0
0.0,47.72317024358611,10.164087281067346,0.0
0.0,47.72317024358611,2.313412921430962,0.0
0.0,43.83116873346237,1.7617938601239924,0.0
0.0,43.83116873346237,2.7095690525128733,0.0
0.0,26.637555476038308,0.7563625561324745,0.0
0.0,26.637555476038308,0.7563625561324745,0.0
0.0,38.676681217575336,2.654358559357661,0.0
0.0,38.676681217575336,1.1192341776963843,0.0
0.0,24.61064670385203,2.7844167545501346,0.0
0.0,24.61064670385203,5.087535091030057,0.0
0.0,29.359512555180817,1.0807141404728124,0.0
0.0,29.359512555180817,0.13642873409233403,0.0
0.0,33.289672307216236,0.8280175402221328,0.0
0.0,33.289672307216236,0.6280852261455205,0.0
0.0,27.374899324697623,0.41629857137283377,0.0
0.0,27.374899324697623,0.41629857137283377,0.0
0.0,29.198338880093665,1.2851581035239281,0.0
0.0,29.198338880093665,1.28515810352393,0.0
0.0,31.571079928179145,3.4299564755599077,0.0
0.0,31.571079928179145,3.4299564755599077,0.0
0.0,38.72535255612529,1.5652223115590038,0.0
0.0,38.72535255612529,3.4388330572130705,0.0
0.0,27.735217995425614,0.6826843162501954,0.0
0.0,27.735217995425614,0.6826843162501959,0.0
0.0,23.879582192250147,2.0391363593327183,0.0
0.0,23.879582192250147,3.7921183573606516,0.0
2.8506880490890345,67.78255401122573,86.66633763719189,1.0
2.8506880490890345,67.78255401122573,71.58420425096914,1.0
0.0,54.60834366611256,13.954808231785599,0.0
0.0,54.60834366611256,48.861925054310866,0.0
6.140343733696953,57.811446603347,90.83179883287971,1.0
6.1403437336969535,57.811446603347,71.16683155644408,1.0
0.0,38.2443838619442,1.6539206411898562,0.0
0.0,38.2443838619442,1.6539206411898562,0.0
0.0,29.441378582929783,2.7204843951549624,0.0
0.0,29.441378582929783,2.0918601143422206,0.0
0.0,31.303170899908544,3.4595731851441984,0.0
0.0,31.303170899908544,2.104624242642295,0.0
0.0,24.751014745119136,7.534994420687934,0.0
0.0,24.751014745119136,1.749626212333844,0.0
0.0,36.89584128270026,10.178272460544461,0.0
0.0,36.89584128270026,6.608139401274798,0.0
2.265312253914967,56.81772090813699,96.17110474116843,1.0
2.2653122539149795,56.81772090813699,84.44808833971003,1.0
22.00137835137171,61.25561369495117,107.58349336151659,1.0
22.00137835137171,61.25561369495117,97.65204789266618,1.0
0.0,52.517550431149985,6.777998582160889,0.0
0.0,52.517550431149985,1.5712943578977776,0.0
0.0,53.45613162448846,0.5102648901429467,0.0
0.0,53.45613162448846,1.1114499771245416,0.0
0.0,47.77652030682391,2.0706645495526055,0.0
0.0,47.77652030682391,2.0706645495526055,0.0
0.0,41.27552751485699,2.480256255722347,0.0
0.0,41.27552751485699,2.684845974892294,0.0
0.0,33.943755214765325,3.08348664831599,0.0
0.0,33.943755214765325,6.441964691346197,0.0
0.0,23.56181532275503,0.7664235835120952,0.0
0.0,23.56181532275503,1.526671349277862,0.0
0.0,25.80447421498745,4.661092931531846,0.0
0.0,25.80447421498745,0.9035783930113546,0.0
0.0,30.40022754329309,2.4300124506356715,0.0
0.0,30.40022754329309,1.416096839883748,0.0
0.0,39.10727963176751,2.097051670888767,0.0
0.0,39.10727963176751,2.097051670888767,0.0
0.0,49.5145156735339,1.7441734342063786,0.0
0.0,49.5145156735339,1.7441734342063786,0.0
0.0,42.530606176973514,3.1474972252819757,0.0
0.0,42.530606176973514,3.147497225281975,0.0
0.0,37.215542280791624,3.044240099077424,0.0
0.0,37.215542280791624,3.044240099077424,0.0
0.0,35.00421131171428,0.8982888068456187,0.0
0.0,35.00421131171428,2.6743846396090856,0.0
0.9120788669234878,70.92630481774796,52.754740804125575,1.0
0.9120788669234878,70.92630481774796,51.99156698617077,1.0
0.0,36.32354699920914,1.322656431037913,0.0
0.0,36.32354699920914,1.3226564310379132,0.0
0.0,33.53423456749318,0.908909961245687,0.0
0.0,33.53423456749318,0.908909961245687,0.0
0.0,29.99464663969377,6.513242708953559,0.0
0.0,29.99464663969377,6.249341891945356,0.0
0.0,28.943829628222066,7.1018714010831125,0.0
0.0,28.943829628222066,5.778558571074223,0.0
0.0,48.52155502827013,12.236008552120623,0.0
0.0,48.52155502827013,11.632649854440455,0.0
22.401717018671047,57.27456871389532,58.69533162854553,1.0
22.401717018671093,57.27456871389532,72.10996320354579,1.0
0.0,39.12546927161091,7.253705937428904,0.0
0.0,39.12546927161091,6.486886161424222,0.0
0.0,37.97354882918799,6.602010303691075,0.0
0.0,37.97354882918799,2.2513656979638217,0.0
14.753863092855525,71.89935129806037,67.74616072826224,1.0
14.753863092855525,71.89935129806037,96.96487327370451,1.0
5.841680983732983,108.37450992340175,99.40640875117236,1.0
5.841680983732983,108.37450992340175,56.48444179738477,1.0
0.7605945711669536,62.35582489453109,67.51183993716862,1.0
0.7605945711669536,62.35582489453109,105.43907661566055,1.0
0.7605945711669561,65.94938102626215,75.24083064486058,1.0
0.7605945711669561,65.94938102626215,65.86304492407899,1.0
13.627911347334244,63.624407908800656,98.67971502419995,1.0
13.627911347334244,63.624407908800656,44.59630641402136,1.0
11.79950532263244,67.56027810604729,103.25716324573037,1.0
11.79950532263244,67.56027810604729,88.78067437475241,1.0
3.4954550011562255,65.34684618940096,58.18954381160153,1.0
3.4954550011562255,65.34684618940096,64.97843907415691,1.0
0.0,46.05613171670856,0.29944232999589404,0.0
0.0,46.05613171670856,0.29944232999589415,0.0
0.5938694198718446,55.84103537686277,68.12003082688112,1.0
0.729660815885345,55.84103537686277,86.15904826951389,1.0
0.0,44.90346504504118,6.894924449937344,0.0
0.0,44.90346504504118,0.4583740635388365,0.0
0.0,52.47848872635482,18.90741714886606,0.0
0.0,52.47848872635482,1.8466734167679437,0.0
0.0,41.698157487834116,1.711653913999032,0.0
0.0,41.698157487834116,1.711653913999032,0.0
0.0,28.649721620679948,0.9585760099188594,0.0
0.0,28.649721620679948,2.3745867191677292,0.0
0.0,42.576644010832695,3.9641830675287686,0.0
0.0,42.576644010832695,4.620950731856604,0.0
0.0,49.67599248024635,1.9792265550317465,0.0
0.0,49.67599248024635,7.997831317999146,0.0
0.0,39.40310892084723,0.5107754051750377,0.0
0.0,39.40310892084723,0.5107754051750382,0.0
0.0,39.42618032060148,2.9985816386996973,0.0
0.0,39.42618032060148,2.998581638699697,0.0
0.0,46.61132440218608,2.41448097338193,0.0
0.0,46.61132440218608,1.31142684535285,0.0
0.0,55.84766922152323,5.591048991033187,0.0
0.0,55.84766922152323,0.2959623186503213,0.0
0.0,42.937660449848195,0.525625441735271,0.0
0.0,42.937660449848195,0.525625441735271,0.0
1.4282270599804705,64.04072868411318,71.20736304728123,1.0
1.4282270599804705,64.04072868411318,74.3591569194736,1.0
0.8733844729866496,64.153150848298,87.03852393217022,1.0
0.8733844729866496,64.153150848298,59.905672935710236,1.0
0.0,54.10116880270526,6.359851795476607,0.0
0.0,54.10116880270526,8.286841594974277,0.0
3.596317822926566,58.16396670247666,63.01180924638748,1.0
3.596317822926566,58.16396670247666,111.08669554761883,1.0
0.0,37.63612553726057,0.9489460671742922,0.0
0.0,37.63612553726057,0.948946067174293,0.0
0.0,45.38954307697322,1.5277272312843042,0.0
0.0,45.38954307697322,1.527727231284304,0.0
0.0,53.427920991517325,1.5701250837291028,0.0
0.0,53.427920991517325,1.6183287267436341,0.0
0.0,40.04800124439625,0.9125244355837834,0.0
0.0,40.04800124439625,0.9125244355837834,0.0
1.7013196785318783,61.04987361764133,88.82839202104603,1.0
1.7013196785318783,61.04987361764133,128.4295430842763,1.0
0.738177267843542,71.66661636272791,84.51033282426467,1.0
0.738177267843542,71.66661636272791,78.23962022691168,1.0
0.0,38.28611371123661,4.877683193256547,0.0
0.0,38.28611371123661,1.651824622073475,0.0
0.0,32.99008568774899,1.3887960077525021,0.0
0.0,32.99008568774899,1.3887960077525023,0.0
0.0,30.24630118810047,1.6441365980784122,0.0
0.0,30.24630118810047,1.6441365980784122,0.0
0.0,49.808325505691364,2.835086727555023,0.0
0.0,49.808325505691364,2.835086727555023,0.0
0.0,50.79585517814186,1.828460384739747,0.0
0.0,50.79585517814186,9.055157833089366,0.0
0.0,30.431996296058422,0.3187650853920987,0.0
0.0,30.431996296058422,0.3187650853920978,0.0
0.0,27.447339587783127,7.515040510424161,0.0
0.0,27.447339587783127,30.784433971936913,0.0
0.0,26.912988621078334,10.59922332920825,0.0
0.0,26.912988621078334,6.472983824671644,0.0
0.0,37.51344221481028,0.2833307515018877,0.0
0.0,37.51344221481028,3.918925966817646,0.0
2.771442424862179,68.79669112684648,47.37446671095224,1.0
2.771442424862179,68.79669112684648,61.057209317216774,1.0
0.0,26.97694300908649,2.49882815411546,0.0
0.0,26.97694300908649,2.49882815411546,0.0
0.0,33.96770797837181,2.4020278118450618,0.0
0.0,33.96770797837181,2.4020278118450618,0.0
0.0,42.74172732471702,19.625446869064756,0.0
0.0,42.74172732471702,3.4369501375120532,0.0
0.0,34.66329527364524,0.8339002073173223,0.0
0.0,34.66329527364524,0.8339002073173223,0.0
9.287608883312316,70.61182815853519,54.60361221557973,1.0
9.287608883312316,70.61182815853519,54.491820675498296,1.0
0.0,47.79874949992947,1.4674845112289343,0.0
0.0,47.79874949992947,1.4674845112289345,0.0
0.0,22.968930548259912,0.5806223915991531,0.0
0.0,22.968930548259912,4.762059147694502,0.0
0.0,34.42456233250834,3.750211546219565,0.0
0.0,34.42456233250834,6.815016447365991,0.0
0.0,31.5179185073655,1.5877099607956537,0.0
0.0,31.5179185073655,1.587709960795654,0.0
3.262122549107779,59.14720650988016,66.81562289282448,1.0
3.262122549107779,59.14720650988016,49.68622821945242,1.0
0.0,49.23710748463239,4.700187251407199,0.0
0.0,49.23710748463239,28.19268069571197,0.0
0.0,45.510009297598316,3.2652418824744522,0.0
0.0,45.510009297598316,1.5796825557995895,0.0
0.0,34.13566409837387,12.54689359237273,0.0
0.0,34.13566409837387,12.18627548143412,0.0
0.0,39.69220357490272,9.859197750083684,0.0
0.0,39.69220357490272,7.948311972823485,0.0
17.08360594436688,83.96701792720535,97.54451246652883,1.0
17.08360594436688,83.96701792720535,96.19203711297381,1.0
0.0,55.344690454832346,26.56728766631221,0.0
0.0,55.344690454832346,4.481214155130637,0.0
0.33111877044071925,55.75669758727858,90.394829680513,1.0
0.33111877044072013,55.75669758727858,55.8587658212691,1.0
0.0,49.6065757759098,12.225184120821051,0.0
0.0,49.6065757759098,2.235961025566307,0.0
0.0,42.517626403138465,1.4901528551163654,0.0
0.0,42.517626403138465,1.4901528551163654,0.0
0.0,23.06149604182949,2.5733398700772914,0.0
0.0,23.06149604182949,3.617406201147336,0.0
0.0,33.29128761025564,1.3284174277497378,0.0
0.0,33.29128761025564,1.3284174277497374,0.0
0.0,31.21191972968843,3.4154532757766844,0.0
0.0,31.21191972968843,3.415453275776688,0.0
0.0,55.423189391516146,4.9913107250131565,0.0
0.0,55.423189391516146,1.9779213684793278,0.0
0.0,38.31677228980692,0.48500589616016776,0.0
0.0,38.31677228980692,0.48500589616016754,0.0
