Energy (MeV),Depth (g/cm2),Active
0.0,31.545220157283303,0.0
0.0,33.84757067665987,0.0
0.0,29.7445455417868,0.0
0.0,28.69989131731308,0.0
0.0,29.676855094086925,0.0
0.0,20.415541345455047,0.0
0.0,32.77027976456336,0.0
0.0,38.01380667283727,0.0
0.0,43.662083908614164,0.0
0.0,35.28342290195564,0.0
0.0,45.03241295602474,0.0
0.0,41.70549033723121,0.0
0.0,37.10422840808705,0.0
0.0,28.544597854268158,0.0
0.0,38.885241652561724,0.0
0.0,35.63287224756088,0.0
0.0,38.944262064132715,0.0
0.0,39.99503097206481,0.0
0.0,30.31907513667807,0.0
0.0,25.60100849135521,0.0
0.0,24.37813651986749,0.0
0.0,28.19750958538834,0.0
0.0,35.098210347417236,0.0
0.0,35.52621377712926,0.0
0.0,26.918068814523842,0.0
0.0,36.997315911765895,0.0
0.0,46.95123408591222,0.0
0.0,33.26342223262914,0.0
0.0,50.59499174526664,0.0
0.0,50.93036717804637,0.0
0.0,43.48424016714711,0.0
0.0,51.62257857433037,0.0
7.534570650575761,136.61176717950485,1.0
7.534570650575761,145.45578104680476,1.0
0.0,43.80291724997809,0.0
0.0,40.94379913299946,0.0
0.0,52.74614794413337,0.0
0.0,52.66079505786867,0.0
0.0,35.780190107140186,0.0
0.0,44.080662618934184,0.0
0.0,57.320458888781374,0.0
0.0,35.2042440488371,0.0
0.0,33.01749014831068,0.0
0.0,29.62062913926475,0.0
0.0,41.41698032334072,0.0
0.0,30.91339899734126,0.0
0.0,27.011988641465965,0.0
0.0,34.26105430906564,0.0
0.0,39.52800764841373,0.0
0.0,29.697565481574102,0.0
0.0,57.37158410637245,0.0
0.0,66.63266372634274,0.0
0.0,28.235542861220708,0.0
0.0,25.64645626142308,0.0
0.0,44.1987489509706,0.0
0.0,30.758237502493728,0.0
0.0,33.78747499462993,0.0
0.0,36.305153977034486,0.0
0.0,22.398019943837426,0.0
0.0,24.737053376236275,0.0
0.0,56.71933535290592,0.0
0.0,55.57032074055297,0.0
0.0,53.05465700089736,0.0
0.0,50.67536161418899,0.0
0.0,55.257920956490686,0.0
0.0,48.55577322730193,0.0
0.0,52.487707294619945,0.0
0.0,53.96446183147272,0.0
2.197146631979337,118.77664212226965,1.0
2.197146631979337,142.55806276913745,1.0
2.1614722800513744,153.61176604516297,1.0
2.1614722800513744,138.90376084440874,1.0
0.0,55.505985023121795,0.0
0.0,52.79545980046059,0.0
0.0,41.66249428443395,0.0
0.0,53.44939059605821,0.0
0.0,32.51743563534161,0.0
0.0,27.756177985581836,0.0
0.0,50.69096905948667,0.0
0.0,51.51733846123752,0.0
6.38716447582165,116.23254311756145,1.0
6.38716447582165,143.11534577687573,1.0
0.0,26.583375060824213,0.0
0.0,34.902956436439574,0.0
3.0643712717658556,120.18956909865528,1.0
3.0643712717658556,185.92253408568575,1.0
2.749260352679776,133.28105714447906,1.0
2.749260352679776,122.93929621597083,1.0
0.0,36.30253347089789,0.0
0.0,24.958739136148203,0.0
0.0,28.05788565420349,0.0
0.0,33.295837424175495,0.0
0.0,36.388319204439576,0.0
0.0,29.936116469053673,0.0
0.0,25.80629342031301,0.0
0.0,23.841493241050806,0.0
0.0,42.16515901286172,0.0
0.0,45.09454753605691,0.0
0.0,25.185624993149567,0.0
0.0,26.631418279800986,0.0
0.0,32.99055979709827,0.0
0.0,34.51937739443189,0.0
0.0,48.255589596034326,0.0
0.0,51.091540288003706,0.0
0.0,42.09264161654813,0.0
0.0,39.64432241624936,0.0
0.0,26.84686696258126,0.0
0.0,23.12561648655653,0.0
0.0,36.44399524684118,0.0
0.0,38.17386741451824,0.0
0.0,40.53079162073107,0.0
0.0,33.81662988649974,0.0
0.0,59.671045395851415,0.0
0.0,54.89041365154312,0.0
0.0,36.606982322993076,0.0
0.0,36.511576304362286,0.0
22.131333130451356,157.00151007866506,1.0
22.131333130451356,134.00783605794678,1.0
0.0,56.74817274599108,0.0
0.0,47.62159382449973,0.0
0.0,40.68077543561577,0.0
0.0,41.398766619246,0.0
0.0,52.86843066088541,0.0
0.0,53.94150922563534,0.0
0.0,62.16313590410679,0.0
0.0,62.57747234539632,0.0
0.0,48.39526534869023,0.0
0.0,51.71012889387221,0.0
0.0,52.593901734226534,0.0
0.0,37.24386981656131,0.0
1.228640426737381,113.42870523425616,1.0
3.5166574000318667,137.92453414356206,1.0
2.509812777850292,109.37433039499444,1.0
2.509812777850292,103.21267537554955,1.0
0.0,39.41914250998357,0.0
0.0,43.390784691638146,0.0
0.0,35.52482179828773,0.0
0.0,34.31717260412681,0.0
0.0,51.93310903760121,0.0
0.0,51.46119484287429,0.0
0.0,51.33900616196102,0.0
0.0,49.10823589753357,0.0
0.0,57.39485272575442,0.0
0.0,57.54995007459495,0.0
0.0,66.74104128031841,0.0
0.0,58.82142478202366,0.0
3.0351136366981697,128.57970540964138,1.0
3.0351136366981697,126.18333776403975,1.0
0.0,54.801467701706336,0.0
0.0,56.387824015373,0.0
0.0,61.25093158458591,0.0
0.0,60.98537941127264,0.0
2.116993911406108,104.69441400573791,1.0
2.116993911406108,143.73108719822858,1.0
0.0,58.67992692983404,0.0
0.0,70.95667267668044,0.0
0.0,50.074802708836295,0.0
0.0,58.007378616071364,0.0
0.0,38.585466294900414,0.0
0.0,38.238356482724356,0.0
2.9003907583762993,112.25049757579424,1.0
2.9003907583762993,111.61209612610492,1.0
0.99672490377804,84.52317159904501,1.0
0.99672490377804,120.86906927852237,1.0
0.5805940980244195,101.95631359515833,1.0
0.5805940980244195,101.8333650065888,1.0
0.0,62.06902946993033,0.0
0.0,58.08979283402032,0.0
0.0,56.79032623925124,0.0
0.0,50.98684940894689,0.0
0.0,50.08458234214688,0.0
0.0,53.21988159947699,0.0
0.0,68.66957430629544,0.0
0.0,59.455164307911126,0.0
1.6475374728580388,135.7328926582084,1.0
1.6475374728580388,141.83942279300615,1.0
6.276107203829133,118.64346551405488,1.0
6.276107203829133,121.34094796968965,1.0
0.0,41.468770647244675,0.0
0.0,42.49487595927061,0.0
1.0785271699864136,116.2564203691263,1.0
1.0785271699864136,104.07915315832048,1.0
2.7225777100316435,125.43014179923209,1.0
2.7225777100316435,89.48222489421158,1.0
0.0,57.234964943359614,0.0
0.0,56.18988324029797,0.0
0.0,81.684012352189,0.0
0.0,62.00685869343166,0.0
