Energy (MeV),I. Depth (g/cm2),C. Depth (g/cm2),Active
1.817255974940368,82.8237473336431,36.03184217770656,1.0
1.817255974940368,82.8237473336431,13.743946261300763,1.0
0.0,47.24853643179606,0.4992150752658686,0.0
0.0,47.24853643179606,0.4992150752658686,0.0
0.0,48.44319568954721,1.5458411008605824,0.0
0.0,48.44319568954721,1.5458411008605824,0.0
6.735844092083959,83.32974658831517,40.60024067671568,1.0
6.735844092083959,83.32974658831517,17.830466165982394,1.0
2.121248847704365,67.53251179548602,27.6003121366318,1.0
2.121248847704365,67.53251179548602,51.11056738340757,1.0
1.1684475346285041,59.313517119551804,27.266481173834105,1.0
1.1684475346285041,59.313517119551804,25.834288782113877,1.0
4.371478214410297,62.72300778240118,34.20049763326174,1.0
4.371478214410297,62.72300778240118,16.780963669610028,1.0
3.112972455446246,58.9596710198838,15.927406639688844,1.0
3.112972455446246,58.9596710198838,22.38598423691873,1.0
2.5566043203221183,59.82475453685952,51.64439098171732,1.0
2.5566043203221183,59.82475453685952,22.731078159751636,1.0
1.1125436264730417,62.567248789879734,19.166700141000202,1.0
1.1125436264730417,62.567248789879734,25.2702140052623,1.0
0.0,53.848817047323905,19.125312264291118,0.0
0.0,53.848817047323905,1.7363497590257941,0.0
0.6476793079253876,77.99824818466347,27.091298320372815,1.0
0.6476793079253876,77.99824818466347,28.214738559374837,1.0
2.634213583338027,61.362554105008016,34.97446483924354,1.0
2.634213583338027,61.362554105008016,18.537768849192364,1.0
0.0,53.92173596885365,1.2192047411373248,0.0
0.0,53.92173596885365,1.2192047411373248,0.0
1.6862099849034184,67.25469713277525,15.045228061811951,1.0
1.6862099849034184,67.25469713277525,21.73636000275401,1.0
1.9127270576675937,60.372657086211916,9.880340752150206,1.0
1.9127270576675937,60.372657086211916,19.663172465796,1.0
4.665776135006031,68.48204097782991,34.05016726414808,1.0
4.665776135006031,68.48204097782991,8.692765482441912,1.0
0.0,42.037727244907,3.3800228511177277,0.0
0.0,42.037727244907,3.380022851117728,0.0
0.0,51.08134156269363,10.883995911138136,0.0
0.0,51.08134156269363,0.34161431047613977,0.0
0.1450357397782467,51.71472014661027,22.935803925752403,1.0
0.0,51.71472014661027,17.241144658647343,0.0
1.5620146413345444,77.51413624830059,25.32228464696442,1.0
1.5620146413345444,77.51413624830059,40.89924136338534,1.0
2.8740141895868585,68.77849826427459,15.3493761533006,1.0
2.8740141895868585,68.77849826427459,42.95372804066369,1.0
5.496276919516008,61.68951572744403,27.84760361425436,1.0
5.496276919516008,61.68951572744403,11.710497519178361,1.0
3.0772384432576914,63.74787453667182,79.48112479403417,1.0
3.0772384432576914,63.74787453667182,23.358752922861918,1.0
5.561972821657362,64.98240318395294,14.566608013142252,1.0
5.561972821657362,64.98240318395294,24.38980653909907,1.0
2.6114937986067277,59.42307771816645,13.451544120102103,1.0
2.6114937986067277,59.42307771816645,36.13601776629213,1.0
0.0,48.91583397666668,1.5996130212612076,0.0
0.0,48.91583397666668,1.5996130212612076,0.0
1.2059668984050649,57.378109675398406,29.005065357936324,1.0
1.2059668984050598,57.378109675398406,68.13850942592393,1.0
8.220385272231132,86.03422278801166,12.758645627043656,1.0
8.220385272231132,86.03422278801166,9.216419007820269,1.0
4.905146953048242,64.24467706373437,27.715647975809183,1.0
4.905146953048242,64.24467706373437,18.68115555079084,1.0
3.441420272062303,70.31764431377934,11.913906778874303,1.0
3.441420272062303,70.31764431377934,22.116988830231286,1.0
4.901379299619007,59.11471028356677,36.96373092968605,1.0
4.901379299619007,59.11471028356677,20.213474170242407,1.0
1.8573659844738912,74.92885379293804,7.706951171963426,1.0
1.8573659844738912,74.92885379293804,11.614283668137713,1.0
1.82074179335085,66.87463179106174,5.439737599503471,1.0
1.82074179335085,66.87463179106174,11.869832154543454,1.0
0.0,54.78132244101556,3.534495141878185,0.0
0.0,54.78132244101556,2.8182151130247735,0.0
0.0,46.12819316936531,0.5920148144374193,0.0
0.0,46.12819316936531,0.5920148144374195,0.0
0.0,45.527534766662846,1.4468029484658027,0.0
0.0,45.527534766662846,1.4468029484658027,0.0
3.3022488114362605,96.21591788671304,35.650050211601425,1.0
3.3022488114362605,96.21591788671304,32.06908811478265,1.0
4.170251729452864,90.12873118380016,16.178252035203606,1.0
4.170251729452864,90.12873118380016,27.176430927261265,1.0
3.477948428385176,61.02298432141692,8.022337812566228,1.0
3.477948428385176,61.02298432141692,19.701846142269478,1.0
0.0,54.074308750722494,1.4715562583518054,0.0
0.0,54.074308750722494,1.6953191905675689,0.0
3.209368652099332,62.55643537381727,14.542931981760663,1.0
3.209368652099332,62.55643537381727,23.66258203715163,1.0
2.3362390524815493,68.98532513502784,36.82108089929441,1.0
2.3362390524815493,68.98532513502784,21.20543861273471,1.0
2.2705042816778715,60.79342315492239,20.049367723543373,1.0
2.2705042816778715,60.79342315492239,11.85689800426714,1.0
2.0322310901683793,63.64094689040753,17.813239618184237,1.0
2.0322310901683793,63.64094689040753,24.74228230627007,1.0
1.6028758423041602,58.607562611410934,18.88160239524461,1.0
1.6028758423041602,58.607562611410934,18.274050533397823,1.0
7.465500792653298,64.79858229849006,13.920409249673153,1.0
7.465500792653298,64.79858229849006,11.509600355504627,1.0
0.0,54.90496781949348,26.677002577496552,0.0
0.0,54.90496781949348,4.553262863586867,0.0
0.0,46.42689126874559,0.8188461948150483,0.0
0.0,46.42689126874559,0.8188461948150478,0.0
0.0,55.22040718712632,2.540602186560262,0.0
0.0,55.22040718712632,7.95941220117175,0.0
9.511306065595678,84.04907426800982,20.264633282795565,1.0
9.511306065595678,84.04907426800982,12.715717477152316,1.0
0.0,56.54143329513022,3.308549770572467,0.0
0.0,56.54143329513022,14.43128807321556,0.0
2.936170125117354,65.6806643972817,10.448507347766004,1.0
2.936170125117354,65.6806643972817,4.529220805486162,1.0
4.574983643687862,56.25902599168479,11.350899886532293,1.0
4.574983643687858,56.25902599168479,5.50070800510768,1.0
0.0,4.0501375815218665,29.6631222753215,0.0
0.0,4.0501375815218665,27.889502441568737,0.0
0.0,10.23697131128072,7.8723559355754205,0.0
0.0,10.23697131128072,8.64732623396807,0.0
0.0,15.020655761833122,22.678043320985466,0.0
0.0,15.020655761833122,13.166546246932008,0.0
0.0,7.873759768288888,10.004203678630574,0.0
0.0,7.873759768288888,17.420022333075664,0.0
0.0,19.060252190554152,15.49355598873886,0.0
0.0,19.060252190554152,12.759367442426077,0.0
0.0,47.91206673584128,7.513606201363032,0.0
0.0,47.91206673584128,6.956090398763026,0.0
0.0,11.927853039306665,0.8629949727468276,0.0
0.0,11.927853039306665,1.10700178942536,0.0
0.0,20.131311804624602,2.8700175292944436,0.0
0.0,20.131311804624602,15.694313582948276,0.0
0.0,33.851329978695894,0.9397300923409944,0.0
0.0,33.851329978695894,3.3031417034240036,0.0
0.0,11.580596399190522,13.291054901217446,0.0
0.0,11.580596399190522,11.624125354446697,0.0
0.0,36.21343105449182,12.352019215578277,0.0
0.0,36.21343105449182,13.959668091539402,0.0
0.0,33.62849553217984,3.5164055831360925,0.0
0.0,33.62849553217984,0.8318311121280839,0.0
0.0,18.195240736475128,5.131944225200831,0.0
0.0,18.195240736475128,2.5779736184501694,0.0
0.0,40.567029051482365,7.494189282147373,0.0
0.0,40.567029051482365,8.117319567319411,0.0
0.0,28.710783442506635,16.8775811838469,0.0
0.0,28.710783442506635,10.515893387338533,0.0
0.0,20.359319739192603,13.737778920753339,0.0
0.0,20.359319739192603,14.416121466956469,0.0
0.0,27.229913379645517,1.7028897741389812,0.0
0.0,27.229913379645517,14.196700592117255,0.0
0.0,31.372200935088244,7.597963607564376,0.0
0.0,31.372200935088244,13.924058394337436,0.0
0.0,24.67128511017683,10.813401929198816,0.0
0.0,24.67128511017683,10.174269913102137,0.0
12.102944203244585,62.184738057306724,67.45149738975029,1.0
12.102944203244585,62.184738057306724,59.25073315050492,1.0
5.2330181252351,65.23600818223625,76.21847392650157,1.0
5.2330181252351,65.23600818223625,75.95295208023786,1.0
0.0,16.63382116491268,1.3818014364512337,0.0
0.0,16.63382116491268,1.3818014364512337,0.0
0.0,14.128881712223423,1.2597980281119676,0.0
0.0,14.128881712223423,1.2597980281119678,0.0
0.0,35.581815606260164,10.635168310496113,0.0
0.0,35.581815606260164,11.939519550055136,0.0
0.0,36.82477680256274,1.4350949462350986,0.0
0.0,36.82477680256274,55.66399480173694,0.0
0.0,35.230418352404484,0.7777263168676924,0.0
0.0,35.230418352404484,0.7777263168676924,0.0
0.0,39.62791803397005,4.644148744821363,0.0
0.0,39.62791803397005,5.261436522778669,0.0
0.0,23.744541742542356,13.033178186039207,0.0
0.0,23.744541742542356,20.76504885400705,0.0
0.0,30.386514026953986,2.2457408783635513,0.0
0.0,30.386514026953986,2.2457408783635513,0.0
0.0,21.20190522972638,2.7146110362287725,0.0
0.0,21.20190522972638,2.7146110362287725,0.0
0.0,31.727869921909612,17.695709744109813,0.0
0.0,31.727869921909612,10.445653161947238,0.0
0.0,40.695940031086366,5.0813534810259355,0.0
0.0,40.695940031086366,3.158844890198022,0.0
0.0,26.589169097621898,6.62040353077877,0.0
0.0,26.589169097621898,6.774366274589518,0.0
0.0,39.6027629790909,7.474349741271709,0.0
0.0,39.6027629790909,7.163283904256668,0.0
0.0,39.813207111296414,6.505214403674785,0.0
0.0,39.813207111296414,7.416958421496778,0.0
0.0,53.26987852134215,14.696386658700908,0.0
0.0,53.26987852134215,3.9974802430830523,0.0
0.0,25.85705073783245,7.982037684120948,0.0
0.0,25.85705073783245,8.93984700210624,0.0
0.0,36.26314360127324,2.4503421203631106,0.0
0.0,36.26314360127324,2.7165884407006704,0.0
0.0,19.11036998219789,4.2909872058039955,0.0
0.0,19.11036998219789,3.4079448272088015,0.0
0.0,23.337260147330184,6.974659438045217,0.0
0.0,23.337260147330184,5.793905822737039,0.0
23.221139719675552,67.96190132202162,75.52966757845476,1.0
23.221139719675552,67.96190132202162,66.02188003350463,1.0
0.0,43.01430052904157,7.009922153372223,0.0
0.0,43.01430052904157,6.985320645242158,0.0
0.0,49.997047499716814,5.971173097088222,0.0
0.0,49.997047499716814,1.0401738002794083,0.0
0.0,38.005644189166716,2.382461035783413,0.0
0.0,38.005644189166716,2.3824610357834133,0.0
0.0,33.72902301160262,1.7279892260262357,0.0
0.0,33.72902301160262,1.727989226026236,0.0
0.0,28.578641271512907,0.6819998374864453,0.0
0.0,28.578641271512907,0.6819998374864449,0.0
0.0,52.77776223481752,2.887262024487937,0.0
0.0,52.77776223481752,3.3703721079724076,0.0
9.954377520185368,64.26399173912118,49.105540617318155,1.0
9.954377520185368,64.26399173912118,48.24191895300266,1.0
0.0,29.1326288441631,2.72399417156741,0.0
0.0,29.1326288441631,1.7924271472138207,0.0
0.0,38.40414184040353,0.3616537513614908,0.0
0.0,38.40414184040353,4.720873151719049,0.0
0.0,31.06332240892764,0.20009538805171445,0.0
0.0,31.06332240892764,2.1055569491356096,0.0
0.0,34.97528658354937,17.084956545617786,0.0
0.0,34.97528658354937,12.445283048954929,0.0
0.0,42.664627293059866,10.50041978782619,0.0
0.0,42.664627293059866,11.05668710872614,0.0
0.0,40.36356010775123,1.4577440786214275,0.0
0.0,40.36356010775123,1.4577440786214275,0.0
0.0,34.50381577409974,3.8582630026041898,0.0
0.0,34.50381577409974,3.0190230935327094,0.0
0.0,46.10463920616209,15.185625065420124,0.0
0.0,46.10463920616209,6.124668868319612,0.0
0.0,35.916448835713034,3.1203326121454893,0.0
0.0,35.916448835713034,13.867416780649421,0.0
45.07117885106687,61.32013700625649,90.95005368703612,1.0
45.07117885106687,61.32013700625649,86.1731110461731,1.0
6.0999067749174785,53.06373740148478,95.88953548595983,1.0
6.099906774917482,53.06373740148478,75.11784388334954,1.0
10.231750687893914,93.9238596311834,43.67504901707798,1.0
10.231750687893914,93.9238596311834,54.20584850434153,1.0
0.0,44.63326509243913,1.7334576421139678,0.0
0.0,44.63326509243913,1.7334576421139674,0.0
0.0,44.78297729900067,1.4248137531353144,0.0
0.0,44.78297729900067,1.4248137531353144,0.0
0.0,31.220958885747308,5.833126157784079,0.0
0.0,31.220958885747308,6.129103039483482,0.0
0.0,36.59583758052651,3.323354776478798,0.0
0.0,36.59583758052651,3.593324924270134,0.0
0.0,28.7837129788294,1.522366147339163,0.0
0.0,28.7837129788294,3.1109386792044216,0.0
0.0,31.821612269964533,5.636483655255497,0.0
0.0,31.821612269964533,7.147600430282971,0.0
0.0,28.522461338581056,0.22967551245011641,0.0
0.0,28.522461338581056,1.699025927179822,0.0
0.0,26.162079000326678,0.05426038686293211,0.0
0.0,26.162079000326678,5.408001989558112,0.0
3.7733541532690307,53.099062936624335,49.90436048971619,1.0
2.47456604550959,53.099062936624335,59.11805397662676,1.0
0.0,52.9631260911156,3.37552734789033,0.0
0.0,52.9631260911156,15.113900636413232,0.0
0.0,24.082442957703545,1.0103188201338853,0.0
0.0,24.082442957703545,1.010318820133885,0.0
0.0,21.754319989706246,0.7582071685258551,0.0
0.0,21.754319989706246,2.3397570273259967,0.0
0.0,51.28961675072301,1.0446006320689367,0.0
0.0,51.28961675072301,1.0446006320689367,0.0
0.0,49.59664960598201,3.3346611123370735,0.0
0.0,49.59664960598201,3.4065996212419254,0.0
0.0,36.447695004037676,4.285966869490252,0.0
0.0,36.447695004037676,12.100771630850147,0.0
0.0,38.60656887520347,3.7024292629222195,0.0
0.0,38.60656887520347,6.982995753181761,0.0
0.0,23.61244765189928,5.282557780956203,0.0
0.0,23.61244765189928,0.6034155076680818,0.0
0.0,28.0957776693915,3.610686024665327,0.0
0.0,28.0957776693915,1.2494152021233944,0.0
0.0,38.580126685704826,1.4105124312848574,0.0
0.0,38.580126685704826,1.4105124312848578,0.0
2.9731714167784236,67.23800637701181,28.12678840354247,1.0
2.9731714167784236,67.23800637701181,39.4783699496983,1.0
0.0,30.918511562903046,0.36546149665996164,0.0
0.0,30.918511562903046,0.36546149665996164,0.0
0.0,36.47603227364171,2.0595258924587077,0.0
0.0,36.47603227364171,2.0595258924587077,0.0
1.9721947576729022,56.85665529326613,31.330479937155435,1.0
1.9721947576729022,56.85665529326613,58.49019347304653,1.0
17.814996094971512,64.6672830811956,46.362833283640796,1.0
17.814996094971512,64.6672830811956,48.18318522881826,1.0
0.0,49.42666447848585,3.985797552094189,0.0
0.0,49.42666447848585,5.552728663428116,0.0
35.90418301349557,49.2544341630184,63.82264849124963,1.0
39.246486385851206,49.2544341630184,26.735920627511796,1.0
19.990554034950854,46.60451229744025,39.49673168123957,1.0
17.201011171623797,46.60451229744025,79.92788798156839,1.0
0.0,34.59353955000518,0.7497205933395072,0.0
0.0,34.59353955000518,0.7497205933395064,0.0
0.0,50.84922750452881,0.937508473684808,0.0
0.0,50.84922750452881,0.937508473684808,0.0
0.0,47.626381027691274,7.498551088230257,0.0
0.0,47.626381027691274,4.255409920914489,0.0
20.626105806866086,66.89199871638472,53.66491103946804,1.0
20.626105806866086,66.89199871638472,132.74073757956285,1.0
0.0,33.00964370223301,0.4203003031642556,0.0
0.0,33.00964370223301,1.3852721972140714,0.0
0.0,41.39118021126791,1.0575457811364561,0.0
0.0,41.39118021126791,3.3285110701927385,0.0
0.0,50.18107114581389,2.678021219558104,0.0
0.0,50.18107114581389,3.365648883942893,0.0
4.794026367888613,57.22102878012251,60.7819332644184,1.0
4.794026367888628,57.22102878012251,58.53872067809742,1.0
16.5186009627949,57.036914873736805,74.27424147725277,1.0
16.51860096279492,57.036914873736805,44.39207800312376,1.0
0.0,48.14227346965115,11.704339201122687,0.0
0.0,48.14227346965115,1.8617798545461797,0.0
0.0,38.313252487718565,2.033025764556341,0.0
0.0,38.313252487718565,0.7974938758113055,0.0
0.0,39.17897148601712,3.0348116313141897,0.0
0.0,39.17897148601712,3.03481163131419,0.0
6.06470139736,62.28619293094759,38.68157422273241,1.0
6.06470139736,62.28619293094759,73.4943701929692,1.0
0.0,41.65232484727046,1.1050259106211682,0.0
0.0,41.65232484727046,8.704303356401969,0.0
0.0,31.225112885453143,1.7112193912043945,0.0
0.0,31.225112885453143,1.7686016663784545,0.0
0.0,28.63984694409039,3.0208799334744256,0.0
0.0,28.63984694409039,1.481575379994986,0.0
0.0,28.79799770047769,1.9026246613899764,0.0
0.0,28.79799770047769,1.9026246613899764,0.0
0.0,36.349167232084774,0.9275924769740715,0.0
0.0,36.349167232084774,0.8552886962476887,0.0
0.0,53.62940926354683,11.281542152481956,0.0
0.0,53.62940926354683,7.289602136429076,0.0
9.045570021346215,55.22618008674867,34.82652655576245,1.0
8.326344649952196,55.22618008674867,66.6610989893433,1.0
3.9203212081106127,58.33083305784034,31.09107746817315,1.0
3.9203212081106127,58.33083305784034,90.36924691607238,1.0
1.2547190925296805,56.90875398395177,74.93245930078191,1.0
1.254719092529685,56.90875398395177,67.5622840738239,1.0
0.0,33.62251088108237,1.2237322715543426,0.0
0.0,33.62251088108237,1.2237322715543424,0.0
0.0,31.504870769088924,2.0629058460366956,0.0
0.0,31.504870769088924,1.689515783731137,0.0
0.0,46.15455750528129,10.883829605338587,0.0
0.0,46.15455750528129,3.026894179853758,0.0
0.0,43.08683111170954,2.285813714079989,0.0
0.0,43.08683111170954,2.285813714079989,0.0
0.0,46.668506039344685,5.91111481998003,0.0
0.0,46.668506039344685,2.1529209157899363,0.0
0.0,41.308831174982714,1.200190135247989,0.0
0.0,41.308831174982714,1.2001901352479887,0.0
0.0,48.66250716182225,1.8406081226610924,0.0
0.0,48.66250716182225,3.7146830032848657,0.0
0.0,39.51268896860675,29.05628162921141,0.0
0.0,39.51268896860675,4.307104696203811,0.0
22.774392396573887,57.145493148976065,83.94106188520159,1.0
22.761788905125933,57.145493148976065,25.463843989691952,1.0
0.0,46.74930545770823,21.711880489244265,0.0
0.0,46.74930545770823,3.410192114916944,0.0
0.0,37.737539505825374,1.9413393639276944,0.0
0.0,37.737539505825374,1.9413393639276944,0.0
0.0,43.05942614537616,0.5106340595360326,0.0
0.0,43.05942614537616,1.7888774600892732,0.0
3.938991858257009,59.084405875220405,93.05685056362168,1.0
3.938991858257009,59.084405875220405,79.21379218358005,1.0
4.122932199506287,56.54901757031663,43.60093869385756,1.0
4.028993673670849,56.54901757031663,52.76544330242677,1.0
0.0,41.507936168484136,2.71234803373481,0.0
0.0,41.507936168484136,2.798473261022538,0.0
0.0,50.71375538836851,3.5745285137084077,0.0
0.0,50.71375538836851,14.406693716136736,0.0
10.718895204665126,75.99749564921804,30.768005274106454,1.0
10.718895204665126,75.99749564921804,72.10711569982834,1.0
10.718895204665126,88.49930495764535,44.73008135000052,1.0
10.718895204665126,88.49930495764535,30.759049048640076,1.0
0.0,38.71796504883801,0.5320202222401278,0.0
0.0,38.71796504883801,0.5320202222401287,0.0
0.0,41.28950241411053,1.6582004746767964,0.0
0.0,41.28950241411053,1.6582004746767964,0.0
0.0,29.115022212012377,4.126575779887127,0.0
0.0,29.115022212012377,5.497301379698342,0.0
0.0,36.32975062399324,0.6702605833834587,0.0
0.0,36.32975062399324,0.670260583383459,0.0
0.0,24.569763771539744,0.8263677564518632,0.0
0.0,24.569763771539744,0.8263677564518632,0.0
0.0,18.075498196944938,1.2781115137588035,0.0
0.0,18.075498196944938,1.2781115137588017,0.0
0.0,48.77595913669404,2.9365557092251855,0.0
0.0,48.77595913669404,5.481751846000764,0.0
0.0,23.648477610848367,1.4705930803735854,0.0
0.0,23.648477610848367,1.470593080373586,0.0
0.0,50.30531163659239,4.6779402904440355,0.0
0.0,50.30531163659239,7.088005854410314,0.0
0.0,44.0536515193751,0.8341699957360067,0.0
0.0,44.0536515193751,3.024798902471913,0.0
0.0,33.750439324259354,4.277964207277801,0.0
0.0,33.750439324259354,0.18521821217099443,0.0
0.0,26.058831720807948,0.5880841301581459,0.0
0.0,26.058831720807948,2.710216140283692,0.0
0.0,41.974031609520445,8.354950273114797,0.0
0.0,41.974031609520445,10.705336044805527,0.0
0.0,42.88100944738469,7.162192420431573,0.0
0.0,42.88100944738469,13.17285162071962,0.0
0.0,41.58165046927755,0.29663491993757773,0.0
0.0,41.58165046927755,1.3979574379919963,0.0
0.0,34.968514536186134,3.358240787999227,0.0
0.0,34.968514536186134,3.3582407879992275,0.0
0.0,49.61686293379559,21.907982740068608,0.0
0.0,49.61686293379559,7.906648081979615,0.0
0.0,46.771815222849064,2.1443395978051436,0.0
0.0,46.771815222849064,0.8332905164031352,0.0
0.0,36.63958759426018,0.340766341263113,0.0
0.0,36.63958759426018,16.232047239918778,0.0
0.0,42.811026253571974,4.456069581359461,0.0
0.0,42.811026253571974,1.8019219439218102,0.0
2.6105014707187717,51.85420953146836,63.426707720474006,1.0
3.3192018806519323,51.85420953146836,22.58713699006078,1.0
0.0,43.97188189724409,5.40628499988625,0.0
0.0,43.97188189724409,3.8368627999043667,0.0
0.0,41.622705452510566,2.29609956911295,0.0
0.0,41.622705452510566,2.29609956911295,0.0
0.0,49.445600537807714,0.40407910781088985,0.0
0.0,49.445600537807714,0.4040791078108894,0.0
2.1852250717703963,70.9426201018298,29.64457599312807,1.0
2.1852250717703963,70.9426201018298,89.99456002510205,1.0
0.0,47.89892837701365,2.366046789515827,0.0
0.0,47.89892837701365,6.6400323799496235,0.0
0.0,32.232394729649926,0.9385289596420439,0.0
0.0,32.232394729649926,0.9385289596420439,0.0
0.0,36.584564835840986,1.8883717825245314,0.0
0.0,36.584564835840986,1.927038018234222,0.0
0.0,41.1788666716358,1.794201627890052,0.0
0.0,41.1788666716358,1.794201627890052,0.0
0.0,34.91942291431648,3.192473854492455,0.0
0.0,34.91942291431648,3.3512709933299316,0.0
0.0,27.244452237006534,0.48829378726000794,0.0
0.0,27.244452237006534,0.48829378726000794,0.0
0.0,50.693948930690794,1.1963001896856467,0.0
0.0,50.693948930690794,1.1963001896856467,0.0
0.0,45.375112038481674,5.357364890670546,0.0
0.0,45.375112038481674,7.053706938120122,0.0
0.0,52.65945498171757,4.403620255106858,0.0
0.0,52.65945498171757,14.88067796380064,0.0
0.0,52.12197442744038,0.6736267801937927,0.0
0.0,52.12197442744038,0.6736267801937927,0.0
0.0,43.92271473737741,1.2961552957761828,0.0
0.0,43.92271473737741,1.2961552957761833,0.0
4.2852364879868,63.234239135008025,50.992764581586854,1.0
4.2852364879868,63.234239135008025,49.371423907423996,1.0
0.0,41.842654853330984,1.9328258007525587,0.0
0.0,41.842654853330984,26.16821122203047,0.0
0.0,36.46876860388363,3.6419404304644907,0.0
0.0,36.46876860388363,4.5367387431881,0.0
0.0,44.88087196743788,0.9439783256007352,0.0
0.0,44.88087196743788,0.943978325600735,0.0
0.0,44.08652336071299,3.3021925887091066,0.0
0.0,44.08652336071299,3.3021925887091066,0.0
0.0,35.7904684649775,2.7667194328373057,0.0
0.0,35.7904684649775,1.7752635145226665,0.0
0.0,33.671958482095484,1.3512062325616334,0.0
0.0,33.671958482095484,1.3512062325616339,0.0
0.0,34.257001139505185,2.007783088017362,0.0
0.0,34.257001139505185,2.007783088017362,0.0
0.0,34.0162019800927,1.758079747390525,0.0
0.0,34.0162019800927,1.758079747390525,0.0
0.0,29.106158205822844,1.6476753262168293,0.0
0.0,29.106158205822844,1.6476753262168309,0.0
0.0,32.124362566693286,0.9130001188519756,0.0
0.0,32.124362566693286,0.9130001188519765,0.0
0.0,44.58322288720122,3.095211728648863,0.0
0.0,44.58322288720122,2.152222481119186,0.0
0.0,29.53065338469679,1.2734168338967766,0.0
0.0,29.53065338469679,1.2734168338967766,0.0
6.894189122143909,58.053714170147494,48.94212808553158,1.0
6.894189122143909,58.053714170147494,47.73708667560161,1.0
8.151265037255367,72.40719467822761,35.10211900943248,1.0
8.151265037255367,72.40719467822761,45.97002700881912,1.0
3.570670285993386,57.58395182519492,73.55851493496847,1.0
3.5706702859933888,57.58395182519492,41.74791909690642,1.0
2.995698908154787,67.960901785099,37.52820726266257,1.0
2.995698908154787,67.960901785099,47.14085281935605,1.0
0.0,34.49644115845244,2.022839711948368,0.0
0.0,34.49644115845244,2.022839711948368,0.0
0.0,25.123724459531743,1.2320647825482973,0.0
0.0,25.123724459531743,1.232064782548297,0.0
0.0,54.420842440663236,4.787658850397471,0.0
0.0,54.420842440663236,6.755652571593239,0.0
0.0,55.07062428814145,4.720429022098956,0.0
0.0,55.07062428814145,1.8745058419816383,0.0
0.0,42.222180019184414,4.592558820779896,0.0
0.0,42.222180019184414,3.4677107104435567,0.0
0.0,48.03989453886018,18.3671177232532,0.0
0.0,48.03989453886018,5.874439390160308,0.0
19.8773597744884,60.37130685706502,54.00649144640226,1.0
19.8773597744884,60.37130685706502,51.68470968139467,1.0
0.0,48.521071006103675,4.098218359783728,0.0
0.0,48.521071006103675,4.671701553450001,0.0
0.0,29.367304601722346,1.2991397784560261,0.0
0.0,29.367304601722346,2.630631386082336,0.0
0.0,44.4172831278388,2.5513766462423533,0.0
0.0,44.4172831278388,2.159159700873074,0.0
0.0,42.22749220737806,1.008662469571135,0.0
0.0,42.22749220737806,1.008662469571135,0.0
0.0,34.12226442555939,2.1892978808421004,0.0
0.0,34.12226442555939,2.1892978808421004,0.0
3.450763907283744,61.93775657304445,53.56185771627153,1.0
3.450763907283744,61.93775657304445,48.891054287717814,1.0
0.0,51.51167058143016,9.77749994311281,0.0
0.0,51.51167058143016,4.864553913722614,0.0
64.76712264809142,58.073593798968325,50.48700437418693,1.0
64.76712264809142,58.073593798968325,20.274174950447957,1.0
0.0,50.08298706943365,13.110744614151738,0.0
0.0,50.08298706943365,8.773221061719683,0.0
77.81594421389929,68.45178876467915,65.08611095388974,1.0
77.81594421389929,68.45178876467915,41.51717990892803,1.0
5.1468416477352275,63.85111596918867,54.62135392708393,1.0
5.1468416477352275,63.85111596918867,60.6516282356977,1.0
0.0,50.17864530012849,1.1150412282634796,0.0
0.0,50.17864530012849,8.45927976520315,0.0
0.0,35.96545465116369,1.7624176465124313,0.0
0.0,35.96545465116369,1.7624176465124313,0.0
0.0,34.66627522189478,1.2799316994875234,0.0
0.0,34.66627522189478,1.2799316994875236,0.0
0.0,45.23057927180333,4.3054179564064565,0.0
0.0,45.23057927180333,2.553354006130119,0.0
0.0,50.6792520734316,1.417871361601978,0.0
0.0,50.6792520734316,14.933195471015875,0.0
0.0,56.293564782038516,19.656009622637555,0.0
0.0,56.293564782038516,5.752816228594632,0.0
0.9660410400869089,66.16351112142826,59.97720133590724,1.0
0.9660410400869089,66.16351112142826,33.33398327911311,1.0
1.6658500237101013,80.31449692441053,41.70801711433913,1.0
1.6658500237101013,80.31449692441053,53.79294738255838,1.0
1.6658500237100942,62.86207154265448,52.47918162987807,1.0
1.6658500237100942,62.86207154265448,77.3600867332571,1.0
6.183980649182909,64.75621670666095,66.37964915715119,1.0
6.183980649182909,64.75621670666095,101.15713594504295,1.0
2.257534210948892,56.34158223141222,41.84164565938604,1.0
2.2575342109488874,56.34158223141222,50.402478588246886,1.0
0.0,37.932667568935976,1.3543056862586074,0.0
0.0,37.932667568935976,1.3543056862586074,0.0
0.0,35.92161076302734,1.3256145486715774,0.0
0.0,35.92161076302734,1.325614548671577,0.0
0.0,29.999256672446695,0.339393911192321,0.0
0.0,29.999256672446695,0.33939391119232054,0.0
0.0,32.28714006459782,0.5661351215353516,0.0
0.0,32.28714006459782,0.934823379138022,0.0
0.0,47.52212090070759,1.3830396563740819,0.0
0.0,47.52212090070759,1.3830396563740823,0.0
0.0,41.769128983518016,1.4191915467372733,0.0
0.0,41.769128983518016,4.397443796671318,0.0
2.2970166267344694,66.21476302481749,47.01597204770838,1.0
2.2970166267344694,66.21476302481749,50.57941668174255,1.0
4.254043733078277,68.50827027625336,38.33869686619435,1.0
4.254043733078277,68.50827027625336,43.86117274636037,1.0
3.8861343230528504,62.164297426543364,29.852170880061056,1.0
