Energy (MeV),I. Depth (g/cm2),C. Depth (g/cm2),Active
0.0,42.10525822507849,2.0717317119636367,0.0
0.0,34.76059234931791,0.8879014340739033,0.0
0.0,34.76059234931791,0.8879014340739034,0.0
4.649843272388174,71.39586262573793,22.74379968586342,1.0
4.649843272388174,71.39586262573793,18.282476586759916,1.0
0.0,56.77926669283218,5.650702978177287,0.0
0.0,56.77926669283218,2.190015308311097,0.0
2.366576492035074,67.10532045774026,21.36286735740659,1.0
2.366576492035074,67.10532045774026,13.175515068362431,1.0
0.0,53.65345130839734,0.7330331867568717,0.0
0.0,53.65345130839734,0.9581901193068076,0.0
0.0,54.977879871303344,1.3122621790275648,0.0
0.0,54.977879871303344,0.9095476956725168,0.0
0.0,38.753108203614005,1.4966732274226815,0.0
0.0,38.753108203614005,1.496673227422681,0.0
0.0,44.62874437035116,1.1611142711632607,0.0
0.0,44.62874437035116,2.028311714587783,0.0
3.650831679550261,63.74537361389475,19.010937128872847,1.0
3.650831679550261,63.74537361389475,35.51546082815041,1.0
0.0,54.51194776412643,3.084265378276805,0.0
0.0,54.51194776412643,5.9563248192673734,0.0
0.0,43.43072243939512,2.8272235965841155,0.0
0.0,43.43072243939512,2.827223596584116,0.0
1.963898408074241,64.39617793040837,19.175515523315525,1.0
1.963898408074241,64.39617793040837,33.21876217893518,1.0
3.311840160245419,57.19478384184976,33.265826739095985,1.0
3.311840160245419,57.19478384184976,20.437780123796024,1.0
2.2191413678436493,60.92721412673766,12.236988568455057,1.0
2.2191413678436493,60.92721412673766,15.532488772501095,1.0
0.0,48.00920894153928,0.7257142123465412,0.0
0.0,48.00920894153928,1.0985006647171804,0.0
0.0,48.69364320553402,0.5594020871307981,0.0
0.0,48.69364320553402,0.5594020871307981,0.0
0.0,4.058419329966177,17.31324495229821,0.0
0.0,4.058419329966177,17.36234791857094,0.0
0.0,10.073966627983108,7.825094497082995,0.0
0.0,10.073966627983108,9.78301569621258,0.0
0.0,15.61161408697848,5.776536613888943,0.0
0.0,15.61161408697848,13.733344413872379,0.0
0.0,30.677389330896204,10.435257912716146,0.0
0.0,30.677389330896204,12.125898823953303,0.0
0.0,26.997356210793914,12.532974881759559,0.0
0.0,26.997356210793914,8.143370943729868,0.0
0.0,19.509746799782913,6.172161577741207,0.0
0.0,19.509746799782913,7.454329903811696,0.0
0.0,28.91095528603605,5.359185793406038,0.0
0.0,28.91095528603605,4.267012507826465,0.0
0.0,23.963613495208275,1.8596443642316842,0.0
0.0,23.963613495208275,9.370839375859672,0.0
0.0,25.632219875127937,0.10539849063127704,0.0
0.0,25.632219875127937,0.8064963299325107,0.0
0.0,48.18584830018518,4.460222942470672,0.0
0.0,48.18584830018518,1.6016952088480925,0.0
0.0,42.669054629314104,1.7955212382107995,0.0
0.0,42.669054629314104,1.7955212382107995,0.0
0.0,42.042701558988526,2.6062851969995524,0.0
0.0,42.042701558988526,2.6062851969995524,0.0
0.0,32.30106003790937,1.453089105257817,0.0
0.0,32.30106003790937,1.4530891052578168,0.0
0.0,18.66280532590467,3.409585324375715,0.0
0.0,18.66280532590467,3.4095853243757155,0.0
0.0,35.00079719190719,6.4660471876853425,0.0
0.0,35.00079719190719,2.422385892180948,0.0
0.0,37.85903416844177,5.7907428414338415,0.0
0.0,37.85903416844177,5.845887617486467,0.0
0.0,30.902072516976048,1.284087919319152,0.0
0.0,30.902072516976048,1.284087919319152,0.0
0.0,33.102444025059455,3.9172159162113998,0.0
0.0,33.102444025059455,0.9573029997821134,0.0
0.0,36.97705094994914,2.926351015910948,0.0
0.0,36.97705094994914,1.486256518396817,0.0
0.0,36.694123678999574,1.5492294096941421,0.0
0.0,36.694123678999574,1.5492294096941415,0.0
0.0,38.70825448342513,3.121766558039777,0.0
0.0,38.70825448342513,3.376008297556348,0.0
0.0,37.25421221761189,4.084730757100879,0.0
0.0,37.25421221761189,4.302526904094168,0.0
0.0,35.23336485470571,4.307331751703711,0.0
0.0,35.23336485470571,6.234831812799563,0.0
0.0,28.8650744255022,0.6967607054362999,0.0
0.0,28.8650744255022,0.696760705436299,0.0
0.0,27.916878750072403,3.5601745446465287,0.0
0.0,27.916878750072403,1.7388540995229,0.0
0.0,48.9548064805873,2.764443132589699,0.0
0.0,48.9548064805873,1.850402773962942,0.0
0.0,23.10019029953391,4.205995858631965,0.0
0.0,23.10019029953391,3.1818655382411434,0.0
0.0,20.36596851651444,1.913799612795403,0.0
0.0,20.36596851651444,1.0050389216893585,0.0
0.0,22.04003069832865,3.4197113723429204,0.0
0.0,22.04003069832865,2.7038640840748873,0.0
0.0,36.340545279478626,0.9058512644362366,0.0
0.0,36.340545279478626,0.9058512644362366,0.0
0.0,37.44703661906401,1.0845648893139068,0.0
0.0,37.44703661906401,1.0845648893139068,0.0
0.0,34.370280456355424,0.8334843577973956,0.0
0.0,34.370280456355424,2.0309016129145006,0.0
0.0,33.405355365103716,2.379360885363978,0.0
0.0,33.405355365103716,2.379360885363977,0.0
0.0,39.49204592416043,2.9468501298721494,0.0
0.0,39.49204592416043,17.5247876947233,0.0
0.0,37.72283662098104,1.7074968097991317,0.0
0.0,37.72283662098104,1.7074968097991317,0.0
0.0,35.404703589020166,4.372417974321958,0.0
0.0,35.404703589020166,2.488618258637808,0.0
0.0,42.582413144393385,2.790661818198455,0.0
0.0,42.582413144393385,2.790661818198455,0.0
0.0,37.36936786168869,0.7449799022456833,0.0
0.0,37.36936786168869,0.7449799022456829,0.0
6.179012229732738,58.76479762985551,79.9635041665797,1.0
6.179012229732738,58.76479762985551,39.76369703017271,1.0
0.0,49.30635064146745,3.0619337268400564,0.0
0.0,49.30635064146745,3.0619337268400564,0.0
0.0,37.992448587478286,2.4464910694867523,0.0
0.0,37.992448587478286,3.4078055812916976,0.0
0.0,36.967938428775255,4.036513425285371,0.0
0.0,36.967938428775255,1.3888487346388496,0.0
0.0,47.17492862005463,1.2243743383141492,0.0
0.0,47.17492862005463,3.0225207362270083,0.0
0.0,39.25112108906047,1.8254535921023596,0.0
0.0,39.25112108906047,1.8254535921023596,0.0
0.0,47.62137626719776,2.2953031041699137,0.0
0.0,47.62137626719776,2.2953031041699132,0.0
0.0,40.438371353785165,8.989805600369468,0.0
0.0,40.438371353785165,0.867541552587686,0.0
0.0,53.28029625764718,1.2258202117543928,0.0
0.0,53.28029625764718,1.2811803210612895,0.0
0.0,33.30483513592991,0.5065716590115992,0.0
0.0,33.30483513592991,0.5065716590115983,0.0
0.0,31.310853102776267,1.4172318815734122,0.0
0.0,31.310853102776267,1.4172318815734122,0.0
1.458325810429409,59.4476531622807,102.95078157899057,1.0
1.458325810429409,59.4476531622807,46.072815921398536,1.0
2.3723661690561664,60.862744162512115,41.33335386386093,1.0
2.3723661690561664,60.862744162512115,47.714920329691665,1.0
0.0,28.621327649450485,1.1727738392586087,0.0
0.0,28.621327649450485,1.1149150353781785,0.0
12.242465721231813,60.982422153096216,36.508463849261446,1.0
12.242465721231813,60.982422153096216,49.029350207197325,1.0
0.0,42.71712164687845,2.8596557393664317,0.0
0.0,42.71712164687845,3.753043354806495,0.0
0.0,33.03126356221608,1.2086309481081994,0.0
0.0,33.03126356221608,1.2086309481081994,0.0
0.0,37.57614161041033,2.349764524182563,0.0
0.0,37.57614161041033,3.861778683772409,0.0
0.0,36.465631909891954,6.954462390266144,0.0
0.0,36.465631909891954,2.933532874162176,0.0
0.0,49.004389399401816,3.4275610355025385,0.0
0.0,49.004389399401816,0.9549998941366029,0.0
0.0,44.80697011778732,2.156684822777389,0.0
0.0,44.80697011778732,2.1566848227773887,0.0
0.0,45.49266766445286,1.9270874405536351,0.0
0.0,45.49266766445286,4.337200427003898,0.0
0.0,44.22405228683584,2.0459277191245597,0.0
0.0,44.22405228683584,2.045927719124559,0.0
0.0,40.23581359523774,0.9724941960676272,0.0
0.0,40.23581359523774,0.9724941960676263,0.0
0.0,27.07127337781084,1.879889727291214,0.0
0.0,27.07127337781084,2.319350762659405,0.0
0.0,28.186879783527395,1.5415811753956274,0.0
0.0,28.186879783527395,1.5415811753956277,0.0
0.0,27.989746365991344,1.9959615209486496,0.0
0.0,27.989746365991344,1.9959615209486496,0.0
0.0,27.375416641106966,1.148142795985085,0.0
0.0,27.375416641106966,1.1481427959850858,0.0
0.0,27.112756700157796,0.4436199340098863,0.0
0.0,27.112756700157796,0.4436199340098863,0.0
0.0,41.21509919689313,1.4745665500910796,0.0
0.0,41.21509919689313,1.4745665500910787,0.0
0.0,46.93450545905788,0.8758579225325258,0.0
0.0,46.93450545905788,0.875857922532526,0.0
0.0,40.00928583309541,0.9230159652443044,0.0
0.0,40.00928583309541,0.9230159652443035,0.0
0.0,44.098245414081596,10.006001272656992,0.0
0.0,44.098245414081596,2.673346531383417,0.0
0.0,41.561717239675616,0.698373765814261,0.0
0.0,41.561717239675616,0.698373765814261,0.0
0.0,41.0629344141268,0.6433408170222741,0.0
0.0,41.0629344141268,0.6433408170222741,0.0
0.0,38.41540743083967,1.967173162345535,0.0
0.0,38.41540743083967,1.967173162345535,0.0
0.0,28.276983972371106,2.4294374527407667,0.0
0.0,28.276983972371106,2.4294374527407667,0.0
0.0,33.26575139494837,0.6954065766224815,0.0
0.0,33.26575139494837,1.8607891598450061,0.0
0.0,32.30311085352992,0.38037134905717784,0.0
0.0,32.30311085352992,0.38037134905717807,0.0
0.0,54.14583674257887,8.182338781232863,0.0
0.0,54.14583674257887,3.545125438727309,0.0
0.0,42.98150368309205,0.7904277096424819,0.0
0.0,42.98150368309205,0.7904277096424819,0.0
0.0,30.674747502506843,6.022636334816525,0.0
0.0,30.674747502506843,5.419254978621055,0.0
0.0,24.940889462950267,1.0624465061092163,0.0
0.0,24.940889462950267,1.0624465061092163,0.0
0.8305810900722477,58.184426644036776,30.65850125213174,1.0
0.8305810900722477,58.184426644036776,23.517165402748166,1.0
0.0,37.43300124792071,2.3098894276329593,0.0
0.0,37.43300124792071,2.3098894276329593,0.0
0.0,31.08854008832087,2.3388188295731727,0.0
0.0,31.08854008832087,2.338818829573174,0.0
0.0,46.777146686148846,15.901644889068749,0.0
0.0,46.777146686148846,1.1575793968344499,0.0
0.0,45.168239314093285,0.7108855891144175,0.0
0.0,45.168239314093285,4.914930143373644,0.0
0.0,40.68051734531239,1.6954347712687123,0.0
0.0,40.68051734531239,1.6954347712687123,0.0
0.0,44.876809921021334,9.504946574873976,0.0
0.0,44.876809921021334,0.9394276914737896,0.0
0.0,51.42481730942243,17.03258937164669,0.0
0.0,51.42481730942243,1.1156483389640188,0.0
0.0,50.21353495662471,9.886285485388985,0.0
0.0,50.21353495662471,2.368671616375603,0.0
0.0,36.06091096875176,0.8228256817625823,0.0
0.0,36.06091096875176,0.8228256817625822,0.0
0.0,41.596074824321015,0.6030951640784865,0.0
0.0,41.596074824321015,0.6030951640784865,0.0
3.1643925632848355,62.76175964750931,9.997687801329874,1.0
3.1643925632848355,62.76175964750931,40.30465756308015,1.0
0.0,47.94315782247864,0.40392394052698144,0.0
0.0,47.94315782247864,0.40392394052698166,0.0
0.0,54.88983103896452,0.3848633912391002,0.0
0.0,54.88983103896452,2.81030817344105,0.0
0.0,47.1222862778006,1.2009880443148768,0.0
0.0,47.1222862778006,5.648821804383523,0.0
0.0,36.10694403951096,2.407145123514104,0.0
0.0,36.10694403951096,2.407145123514104,0.0
0.0,50.84027248249406,7.017583054943755,0.0
0.0,50.84027248249406,1.8244538319028418,0.0
0.0,33.893142214216,3.064163496136799,0.0
0.0,33.893142214216,3.064163496136799,0.0
0.0,38.8728512303705,1.3251373437826874,0.0
0.0,38.8728512303705,1.3251373437826874,0.0
0.0,43.736255078450924,0.9696887212948875,0.0
0.0,43.736255078450924,0.9696887212948879,0.0
0.0,10.74671198738103,13.413872636841333,0.0
0.0,10.74671198738103,16.729876307602293,0.0
0.0,19.49483401260068,3.2172092769940654,0.0
0.0,19.49483401260068,5.844102806920143,0.0
0.0,36.39971399619533,5.481251759778829,0.0
0.0,36.39971399619533,14.400707812661121,0.0
0.0,15.717091363991566,1.6955437181951396,0.0
0.0,15.717091363991566,8.638608351256082,0.0
0.0,41.66662529498343,3.139879335754779,0.0
0.0,41.66662529498343,1.934875807538823,0.0
0.0,21.404975774621214,0.8830393073693603,0.0
0.0,21.404975774621214,0.8830393073693603,0.0
0.0,27.05923575317754,2.5194843254634947,0.0
0.0,27.05923575317754,2.5194843254634938,0.0
7.079295768662931,48.45052451066026,72.48256446798071,1.0
1.2027299786757766,48.45052451066026,74.9568060019206,1.0
0.0,45.90479881597953,11.089155374730312,0.0
0.0,45.90479881597953,24.490210680042065,0.0
8.816476247902301,51.91100034727394,68.84792077865035,1.0
8.816476247902303,51.91100034727394,65.43922691079545,1.0
0.0,29.517772439242247,1.598328631127508,0.0
0.0,29.517772439242247,4.095505342485007,0.0
0.0,28.87365315425505,2.949891783057172,0.0
0.0,28.87365315425505,2.949891783057172,0.0
0.0,46.13292336512315,4.503417695951484,0.0
0.0,46.13292336512315,1.7995143372948093,0.0
0.0,26.831970264855144,0.7934474812727714,0.0
0.0,26.831970264855144,1.4572527405485376,0.0
0.0,39.47927752325704,2.212953636536308,0.0
0.0,39.47927752325704,2.9647344210621194,0.0
0.0,54.42710719647765,9.777056839685397,0.0
0.0,54.42710719647765,0.843070891560099,0.0
25.860731619619624,61.001001271529425,66.37156493042826,1.0
25.860731619619624,61.001001271529425,82.85126837888541,1.0
42.51767243703713,74.40978948972263,116.79893142602826,1.0
42.51767243703713,74.40978948972263,61.06349331248131,1.0
0.0,51.41485134377559,1.9337836731556228,0.0
0.0,51.41485134377559,2.4425588572892085,0.0
21.673072208815054,66.22598296715513,57.4008877467335,1.0
21.673072208815054,66.22598296715513,64.37544996457211,1.0
0.0,23.26675956976707,6.324552159437239,0.0
0.0,23.26675956976707,4.946929301707442,0.0
0.0,42.6535443236225,1.955732840731284,0.0
0.0,42.6535443236225,1.9557328407312848,0.0
0.0,18.038672295940316,4.140293348963661,0.0
0.0,18.038672295940316,4.058834517595088,0.0
0.0,20.290680122636715,0.4169716746726344,0.0
0.0,20.290680122636715,0.4169716746726342,0.0
3.3076289240455576,80.18391384607392,42.16535193566892,1.0
3.3076289240455576,80.18391384607392,83.60759064780318,1.0
0.0,51.10644296068021,3.3418982613226946,0.0
0.0,51.10644296068021,1.4073706390249159,0.0
19.495032169494245,71.51557497993807,47.65016225157648,1.0
19.495032169494245,71.51557497993807,98.40672099605088,1.0
19.495032169494245,69.2032604616323,53.89231295048016,1.0
19.495032169494245,69.2032604616323,61.65698412924881,1.0
0.0,34.28429621578742,1.7368791074789256,0.0
0.0,34.28429621578742,1.7368791074789254,0.0
0.0,32.333563846640075,0.4882907518001762,0.0
0.0,32.333563846640075,0.488290751800176,0.0
0.0,34.910465403959414,1.7197120748033115,0.0
0.0,34.910465403959414,1.7197120748033115,0.0
0.0,32.977742937920866,1.3878094451654277,0.0
0.0,32.977742937920866,1.387809445165427,0.0
0.0,56.40006167579601,2.38879040146978,0.0
0.0,56.40006167579601,1.6068139521576899,0.0
0.0,43.78725092888509,0.7396699819195973,0.0
0.0,43.78725092888509,0.7396699819195982,0.0
3.731242278256675,65.91973703818711,33.646108297013924,1.0
3.731242278256675,65.91973703818711,77.88092184143363,1.0
0.0,54.96822499932109,1.6112335470615444,0.0
0.0,54.96822499932109,3.8391387460333415,0.0
0.0,48.505911929200224,5.504976988586758,0.0
0.0,48.505911929200224,5.511999459093693,0.0
21.748282587816416,59.030814113260625,47.52741076954931,1.0
21.748282587816416,59.030814113260625,69.76659310367634,1.0
0.0,32.205403906173125,2.3684104744577996,0.0
0.0,32.205403906173125,0.4655695144931613,0.0
10.41102899837836,72.4237958670231,39.00699137916313,1.0
10.41102899837836,72.4237958670231,23.538903231626286,1.0
0.0,53.48654116372801,2.8356306889473126,0.0
0.0,53.48654116372801,5.583663063204285,0.0
1.1421142282993024,53.26979338743864,45.96367479533303,1.0
1.1421142282992989,53.26979338743864,40.88937757011296,1.0
0.0,28.626728867612076,2.463667717473445,0.0
0.0,28.626728867612076,4.752123836066119,0.0
0.0,22.915267627473604,2.67667324375463,0.0
0.0,22.915267627473604,2.2050012675218875,0.0
0.0,22.70032741604294,1.1703184439129712,0.0
0.0,22.70032741604294,2.659526459277779,0.0
0.0,25.53416063947985,3.071894563796989,0.0
0.0,25.53416063947985,0.5684146108463626,0.0
1.2309209649491863,61.81724144682541,34.613063535969815,1.0
1.2309209649491863,61.81724144682541,61.23961216747997,1.0
0.0,53.03192036955115,3.9937652612009553,0.0
0.0,53.03192036955115,4.341221263599984,0.0
0.0,43.63861966416585,1.2889760326571569,0.0
0.0,43.63861966416585,2.591739870399312,0.0
6.681845518872702,63.64939023432035,57.84795479572598,1.0
6.681845518872702,63.64939023432035,30.093220582054673,1.0
6.681845518872703,96.65282477305152,60.213158339150446,1.0
6.681845518872703,96.65282477305152,50.57537596861841,1.0
0.0,35.53692370017944,4.2645917810344685,0.0
0.0,35.53692370017944,0.6524035222533442,0.0
0.0,31.8850636796303,1.0561809350536846,0.0
0.0,31.8850636796303,1.0561809350536846,0.0
0.0,43.95613295836206,0.7926075010543854,0.0
0.0,43.95613295836206,0.7926075010543854,0.0
0.0,38.88863856049781,1.0284434891707566,0.0
0.0,38.88863856049781,1.0284434891707566,0.0
0.0,33.26923499245148,1.5661496088173585,0.0
0.0,33.26923499245148,1.5661496088173585,0.0
0.0,52.677989255877314,1.7587769542821312,0.0
0.0,52.677989255877314,1.7587769542821312,0.0
0.2625017034623116,57.57398662181076,25.109484650550918,1.0
0.26250170346230517,57.57398662181076,21.54910116371114,1.0
0.0,33.4856820049061,2.9037174841375624,0.0
0.0,33.4856820049061,2.9037174841375624,0.0
0.0,35.48125817015907,0.8083037427115042,0.0
0.0,35.48125817015907,0.8083037427115043,0.0
0.0,33.02762354445655,0.27305299594816734,0.0
0.0,33.02762354445655,0.27305299594816645,0.0
0.0,27.441259919525063,1.52479297242348,0.0
0.0,27.441259919525063,1.524792972423481,0.0
0.0,40.39045028542828,0.4197673487265581,0.0
0.0,40.39045028542828,0.4197673487265585,0.0
0.0,40.26853904928879,2.2258614781171193,0.0
0.0,40.26853904928879,2.2258614781171193,0.0
3.7870985522444887,58.9236056521499,42.635470046951966,1.0
3.7870985522444887,58.9236056521499,26.143638651797957,1.0
0.0,43.95543486246825,2.0912366506947384,0.0
0.0,43.95543486246825,2.0912366506947375,0.0
0.0,3.1883398292984966,10.172696314304744,0.0
0.0,3.1883398292984966,18.01940520481687,0.0
0.0,16.354194153109894,13.456160145017568,0.0
0.0,16.354194153109894,11.486064328633251,0.0
0.0,16.330529253608823,15.071862809323651,0.0
0.0,16.330529253608823,15.526976583430557,0.0
0.0,16.302338912920902,1.3194978589153177,0.0
0.0,16.302338912920902,6.647886236759558,0.0
0.0,37.35123394949911,5.95501852829376,0.0
0.0,37.35123394949911,7.707642894151075,0.0
0.0,24.4377712686644,7.251495216083116,0.0
0.0,24.4377712686644,5.661752647281693,0.0
0.0,30.182952558659267,6.500083877651015,0.0
0.0,30.182952558659267,5.900486808153028,0.0
0.0,23.887676005481122,6.705043343214669,0.0
0.0,23.887676005481122,8.19282532335221,0.0
0.0,31.659691597162883,0.26549222907438264,0.0
0.0,31.659691597162883,0.8740692721946584,0.0
0.0,32.66356979608255,2.027943307097628,0.0
0.0,32.66356979608255,2.0279433070976274,0.0
0.0,28.126607451375868,3.10392704263419,0.0
0.0,28.126607451375868,3.710363512638004,0.0
0.0,24.47863903746745,7.032295001496346,0.0
0.0,24.47863903746745,4.15243863892,0.0
0.0,34.84932532807465,4.84753852657828,0.0
0.0,34.84932532807465,5.484412844367619,0.0
0.0,17.693405544878654,3.279404811326729,0.0
0.0,17.693405544878654,2.2442272197069926,0.0
0.0,31.08724316840192,2.596622970860251,0.0
0.0,31.08724316840192,3.1099383078476492,0.0
1.2388385662086399,70.89089107858996,69.66141667592271,1.0
1.2388385662086399,70.89089107858996,95.27707271268518,1.0
14.248430396776683,78.1295239088434,70.86565321042076,1.0
14.248430396776683,78.1295239088434,114.34624692996356,1.0
0.0,39.582154713771544,0.6463307584838471,0.0
0.0,39.582154713771544,3.1274053567590725,0.0
0.0,27.289600996769973,0.28483076956848663,0.0
0.0,27.289600996769973,0.28483076956848663,0.0
0.0,42.15663078320254,0.8455603605840913,0.0
0.0,42.15663078320254,0.8455603605840913,0.0
0.0,50.84154978086944,3.8806891528779843,0.0
0.0,50.84154978086944,2.3752483742110684,0.0
0.0,25.1721033171023,1.833150337508826,0.0
0.0,25.1721033171023,1.8331503375088247,0.0
0.0,29.560675202487836,0.5759247023682708,0.0
0.0,29.560675202487836,0.5759247023682703,0.0
0.0,23.203754905457295,2.2673186903118214,0.0
0.0,23.203754905457295,2.2673186903118214,0.0
0.0,25.583125220323332,2.311636206361232,0.0
0.0,25.583125220323332,2.3116362063612326,0.0
0.0,32.67205776517194,4.183837525704949,0.0
0.0,32.67205776517194,4.16748935436819,0.0
0.0,35.77314644661628,1.481974144128439,0.0
0.0,35.77314644661628,0.9538281889192284,0.0
0.0,40.7440814407057,1.4304147987930294,0.0
0.0,40.7440814407057,1.4304147987930298,0.0
0.0,52.310122259633076,4.569478328380582,0.0
0.0,52.310122259633076,6.151439845476942,0.0
0.0,37.752675034395374,3.9870855865924897,0.0
0.0,37.752675034395374,0.9787179595770574,0.0
0.0,45.192326314690426,0.7256048839399618,0.0
0.0,45.192326314690426,3.3464724503983483,0.0
0.0,34.831783022333596,1.07784815093243,0.0
0.0,34.831783022333596,1.07784815093243,0.0
0.0,34.10354226160431,2.017192063761855,0.0
0.0,34.10354226160431,2.017192063761855,0.0
0.0,30.459007664064234,3.7383369101559705,0.0
0.0,30.459007664064234,0.8580812300511891,0.0
0.0,46.5332137692455,2.3380623526688047,0.0
0.0,46.5332137692455,2.3380623526688047,0.0
0.0,33.244524458439074,2.0337738311086677,0.0
0.0,33.244524458439074,2.0337738311086677,0.0
0.0,37.69935104909209,4.882828494371129,0.0
0.0,37.69935104909209,3.0768927654796423,0.0
0.0,34.60873408434141,2.3759379414576998,0.0
0.0,34.60873408434141,1.6737617416495079,0.0
0.0,48.43814724434434,1.620614311590995,0.0
0.0,48.43814724434434,1.620614311590995,0.0
0.0,27.258846987056895,3.113696077329987,0.0
0.0,27.258846987056895,3.113696077329987,0.0
0.0,54.98210810839317,0.3029486895658071,0.0
0.0,54.98210810839317,0.3029486895658071,0.0
0.0,41.110740419804934,1.9634994753611665,0.0
0.0,41.110740419804934,1.963499475361167,0.0
0.0,21.75579202675933,1.859213929058157,0.0
0.0,21.75579202675933,1.8592139290581575,0.0
0.0,23.77246757192234,2.3768027248680257,0.0
0.0,23.77246757192234,2.3768027248680257,0.0
0.0,35.462462197242715,0.8685077548303366,0.0
0.0,35.462462197242715,0.8685077548303362,0.0
0.0,35.59650618485266,0.611850086336637,0.0
0.0,35.59650618485266,0.6118500863366378,0.0
0.0,43.49728003298784,0.30331530775432647,0.0
0.0,43.49728003298784,0.6884256595549996,0.0
0.0,25.32097237574168,2.9820370031636783,0.0
0.0,25.32097237574168,2.982037003163679,0.0
0.0,36.394712133044074,1.491064204717076,0.0
0.0,36.394712133044074,1.4910642047170761,0.0
0.0,42.164240671086134,2.853779995705586,0.0
0.0,42.164240671086134,2.853779995705585,0.0
16.013301639119238,60.10409586631084,40.3889507238759,1.0
16.013301639119238,60.10409586631084,64.01327474803314,1.0
0.0,46.70443019132333,2.082138817254943,0.0
0.0,46.70443019132333,2.127289591819543,0.0
0.0,36.74578237821548,1.494542241104213,0.0
0.0,36.74578237821548,1.4945422411042129,0.0
0.0,35.13682660343208,2.1025326364003893,0.0
0.0,35.13682660343208,2.10253263640039,0.0
0.0,29.276053129338724,2.270419174204875,0.0
0.0,29.276053129338724,2.270419174204876,0.0
0.0,29.980663527507495,3.149116800416835,0.0
0.0,29.980663527507495,3.1491168004168344,0.0
0.0,44.768219009784744,0.26775508051587416,0.0
0.0,44.768219009784744,0.2677550805158746,0.0
0.0,44.07924262600946,2.3033607491663286,0.0
0.0,44.07924262600946,2.303360749166328,0.0
0.0,39.630467247737826,0.5242187086936148,0.0
0.0,39.630467247737826,0.5242187086936148,0.0
0.0,37.22084162942111,0.5323927943619946,0.0
0.0,37.22084162942111,0.5323927943619946,0.0
0.0,46.46468423046298,2.6416165417925965,0.0
0.0,46.46468423046298,2.6416165417925965,0.0
0.0,43.41853090028807,2.905689519397202,0.0
0.0,43.41853090028807,2.9056895193972023,0.0
0.5863338922966577,56.02205761931432,45.77722513757161,1.0
0.5863338922966683,56.02205761931432,85.17828498214088,1.0
0.0,54.03979329507986,5.424763905809838,0.0
0.0,54.03979329507986,16.977686924817192,0.0
0.0,45.73631518779145,1.4890785320754265,0.0
0.0,45.73631518779145,0.7904373056454332,0.0
0.0,45.9649593282495,1.5383374934873322,0.0
0.0,45.9649593282495,1.538337493487333,0.0
1.801756491170846,75.64793927780119,45.451183780112366,1.0
1.801756491170846,75.64793927780119,49.045495578242196,1.0
0.0,38.82557981787027,0.5924466122529927,0.0
0.0,38.82557981787027,0.5924466122529926,0.0
0.0,48.69033897769425,3.984235962484836,0.0
0.0,48.69033897769425,3.290244281655182,0.0
0.0,39.9492544548444,2.5127234115612516,0.0
0.0,39.9492544548444,2.512723411561252,0.0
0.0,47.420466430185584,1.6289104190134032,0.0
0.0,47.420466430185584,1.628910419013403,0.0
0.0,49.56866618006153,1.8554592806235881,0.0
0.0,49.56866618006153,1.4363552431130664,0.0
0.0,28.537609228873798,0.6284730220041368,0.0
0.0,28.537609228873798,3.3476679536544367,0.0
0.0,33.021895771141274,1.3284185587519168,0.0
0.0,33.021895771141274,1.3284185587519168,0.0
0.0,44.36279143605994,9.934302207360474,0.0
0.0,44.36279143605994,1.4701040920715691,0.0
0.0,32.895702736591524,0.9318512106627781,0.0
0.0,32.895702736591524,0.9318512106627781,0.0
0.0,49.56983943523477,1.7112328641741545,0.0
0.0,49.56983943523477,1.7112328641741545,0.0
5.969131918247177,71.63739015816533,42.9962443372066,1.0
5.969131918247177,71.63739015816533,60.368679054166506,1.0
0.0,33.21179733848407,0.36559443655674845,0.0
0.0,33.21179733848407,0.3655944365567483,0.0
0.0,35.50560744233717,3.6301331175351663,0.0
0.0,35.50560744233717,1.8165786424969568,0.0
0.0,44.81307166921483,1.3703204048941453,0.0
0.0,44.81307166921483,1.3703204048941457,0.0
0.0,48.839602895949426,1.4107467052475622,0.0
0.0,48.839602895949426,2.1406882728245415,0.0
2.776342635930524,70.98989953636867,54.24591286647858,1.0
2.776342635930524,70.98989953636867,51.676068614160506,1.0
2.5241061851055075,59.836190498702614,47.484029722269455,1.0
2.5241061851055075,59.836190498702614,33.814322182507084,1.0
0.0,51.59768687049362,1.6113737057677509,0.0
0.0,51.59768687049362,1.6113737057677504,0.0
0.0,38.340780863569485,2.507284680096948,0.0
0.0,38.340780863569485,2.21856289631045,0.0
0.0,34.19350790322164,1.468248515015695,0.0
0.0,34.19350790322164,1.4682485150156968,0.0
0.0,49.9087575960023,4.0910416648016295,0.0
0.0,49.9087575960023,13.020790679094205,0.0
0.0,46.001951994302544,3.630427962306079,0.0
0.0,46.001951994302544,2.354979837858322,0.0
0.6686270143456722,70.2749304344118,19.51837067541861,1.0
0.6686270143456722,70.2749304344118,40.14376776171823,1.0
0.0,43.817509892820034,1.6195528204394662,0.0
0.0,43.817509892820034,8.310004983290412,0.0
0.0,53.28181943181724,1.1717110801672912,0.0
0.0,53.28181943181724,4.821542634584397,0.0
0.0,52.54818436880589,4.867505190605602,0.0
0.0,52.54818436880589,4.93024276855088,0.0
0.0,48.15254336471807,1.1408784213733814,0.0
0.0,48.15254336471807,1.1408784213733814,0.0
0.0,0.9650486061038149,11.90188339115996,0.0
